InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
LPCAT3,LPCAT3,GH12J006530,Promoter/Enhancer,136,ENSG00000269968||ENSG00000255966||GAPDH||LOC112268089||NONHSAG010312.2||ENSG00000245667||piR-33576||IFFO1||SCARNA10||MRPL51||NCAPD2||NOP2||ENSG00000247853||LPAR5||VAMP1||CD27-AS1||CHD4||ACRBP||TAPBPL||ZNF384||ENSG00000219410||ING4||LAG3||LTBR||ENSG00000272173||GPR162||EMG1||PHB2||SCARNA12||C1R||SPSB2||P3H3||C1RL-AS1||C1S||GNB3||ENSG00000256967||CDCA3||ATN1||USP5||PEX5||ENSG00000255836,10.79206,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,ZNF221||SP1||HNRNPL||CREB1||GATAD2A||CTCF||TEAD4||PRDM10||ZNF629||REST||TFE3||RFX1||LEF1||SOX13||IKZF1||ZNF692||POLR2A||RCOR2||ZNF7||BACH1||TARDBP||JUND||ZNF300||LARP7||PRDM1||MTA2||ZNF143||PHF21A||ZIC2||ZSCAN4||RBFOX2||PKNOX1||RXRB||PATZ1||SMAD5||NR2C1||RAD21||IRF2||BRD4||IKZF2||ZNF501||TRIM22||ELF4||DPF2||HDAC1||GABPA||ZNF600||GTF2F1||FUS||YY1||SOX6||ZNF341||FOXJ2||ZFX||CEBPA||FOXK2||ZNF561||SCRT2||KMT2B||MNT||EED||NRF1||ZNF792||ARNT||ZBTB44||RFX3||CEBPB||KLF9||MGA||ZBTB20||ETS1||SIN3A||ZSCAN29||SP2||GTF2E2||UBTF||ZNF639||ZNF184||NKRF||ZNF524||RELB||CHD2||USF2||KLF7||MTA3||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||TAF9B||BMI1||GATAD2B||ESR1||ZBTB26||ZBTB2||NFE2||HES1||RNF2||HDGF||ZKSCAN8||FOXA2||TGIF2||ATF3||ZEB1||TSHZ1||HDAC2||ZNF23||NR3C1||ZBED1||U2AF2||RAD51||ZNF491||ZNF444||KDM4B||E2F5||ZNF316||BCLAF1||OSR2||ZBTB40||CBFB||ZNF580||BCL11A||USF1||NR2C2||KAT7||TCF12||ZBTB11||ZBTB48||ESRRA||FOS||ZNF318||ZBTB5||SMC3||MYNN||SFPQ||AFF1||ELK1||EP300||MAX||ZBTB25||MAFK||ZBTB17||ELK4||ZSCAN18||CHD1||TBL1XR1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||ZNF423||RBM22||EP400||TRIM28||ATF2||SIX5||SCRT1||TFDP1||KDM6A||SREBF2||NCOR1||FOSL1||MAFG||PCBP1||MAZ||RFX5||CREM||MXI1||NR2F2||GTF2A2||RUNX1||ELF1||MBD2||NFYA||FOXP1||NFYB||FOXM1||NFIC||NBN||ZSCAN9||WT1||ZFHX2||KLF8||OVOL3||HNRNPH1||FOSL2||SAP130||TBP||ZNF777||ZNF189||NR2F1||CEBPG||ZNF621||ZNF207||MIER3||ZNF335||PHF8||ZNF592||ZNF610||NCOA1||BHLHE40||GABPB1||ZNF395||SPI1||RCOR1||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZNF384||SMARCA5||ZNF213||ZFP69B||DNMT3B||TCF7L2||GATAD1||WRNIP1||TAL1||EBF1||NFIB||KLF17||ZNF654||DRAP1||ZMYM3||GLI4||ZNF18||HIC1||ZSCAN16||ZSCAN5A||E4F1||SIN3B||CBX1||SMAD4||BCL6||NR2F6||RB1||SUPT5H||NFE2L2||ZNF366||SSRP1||HNF4A||TFAP4||KLF5||ZNF687||KLF11||ZNF843||ZSCAN23||PPARGC1A||VEZF1||FEZF1||CBLL2||ZNF146||ZFP64||NFIL3||BCL11B||IKZF5||STAT5A||RXRA||PAF1||THAP11||ETV1||ZNF3||ZNF324||RARA||ZNF624||NFIA||SNIP1||DMAP1||ZNF660||GLIS1||TBX21||THRB||ZNF398||ZNF2||ZNF24||ARID4B||KDM1A||ZNF664||NFATC3||ETV4||KLF10||KLF16||ATF7||TAF1||MEIS2||SMARCA4||JUN||YY2||TEAD3||ZFP37||NFATC1||KDM3A||XRCC5||TEAD2||SP3||INSM2||ZNF48||KLF1||MIER2||ZNF785||SMARCE1||ZNF518A||HNF4G||MXD3||SOX5||ZBTB21||TCF7||MAFF||FOXA1||ZHX2||E2F7||HCFC1||ATF1||HBP1||RLF||EGR2||L3MBTL2||RBPJ||RBM39||PRDM2||ZNF362||ZNF169||ZNF701||NR4A1||GATA4||ZFP41||ELF3||FOXA3||MLX||RFXANK||GFI1B||E2F4||MIXL1||ZNF652||POLR2B||NCOA6||ZNF547||ZNF148||ZBTB6||TRIM24||PPARG||CBFA2T3||CSDE1||KLF14||ARID1B||HMG20B||MZF1||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF644||BCL3||HNF1A||E2F1||GLIS2||EMSY||ZBTB8A||PML||ERF||MLLT1||GMEB1||GMEB2||KAT8||AHR||ZEB2,481412
AGPAT1,AGPAT1,GH06J032175,Promoter/Enhancer,0,MIR6833||RF00017-5420||RNF5||AGER||MIR6721||EGFL8||PBX2||PPT2||ATF6B||TNXB||HCG23||SKIV2L||DXO||STK19B||CSNK2B||GPANK1||TAP1||BAG6||C6orf47||EHMT2||STK19||HLA-DRB1||SAPCD1||RNU6-850P||CLIC1||MSH5||ENSG00000199332||ENSG00000272221||MICA||BRD2||LSM2||ABHD16A||HLA-B||HLA-DRB6||VARS1||DDX39B||NFKBIL1||RPL3P2||LY6G5B||HLA-C,613.7117,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,ZNF221||ARHGAP35||SP1||HNRNPL||CREB1||GATAD2A||PRDM10||REST||ZNF629||TFE3||ZNF512||RFX1||LEF1||IKZF1||NFKBIZ||ZNF692||NFRKB||RCOR2||POLR2A||BACH1||FOS||ZHX2||JUND||FOXA1||LARP7||STAT3||GABPA||DDX20||PRDM1||MTA2||ZNF143||PHF21A||ZIC2||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||NR2C1||TCF12||IRF2||ZNF740||IKZF2||KAT8||BRD9||ZNF501||TRIM22||DPF2||HDAC1||PBX2||ZNF600||YY1||IRF3||ZNF341||FOXJ2||CEBPA||MCM7||FOXK2||ZNF561||EP300||SCRT2||KMT2B||MNT||EED||NRF1||SOX13||RFX3||YBX1||CEBPB||KLF9||MGA||ZBTB20||TAF1||ETS1||SIN3A||SP2||GTF2E2||RAD21||TCF7||YBX3||UBTF||ZNF639||ZNF184||NKRF||TCF7L2||ZNF766||HMBOX1||ZNF524||RELB||USF2||KLF7||MTA3||EGR1||ZNF10||ZXDB||RUNX3||ZBTB10||BRCA1||TAF9B||BMI1||ZNF157||DNMT1||ZBTB26||ZBTB2||HES1||RNF2||ZKSCAN8||HDGF||FOXA2||TGIF2||DEAF1||HDAC2||U2AF2||KDM4B||E2F5||ZSCAN29||ZNF316||BCLAF1||CHD2||CEBPZ||ZBTB40||CBFB||MAFF||PHB2||USF1||NR2C2||KAT7||ATF3||ZBTB48||ZBTB5||MYNN||AFF1||MAX||ZBTB25||MAFK||ZBTB17||CHD1||MBD1||GTF2F1||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||EP400||TRIM24||SIX5||TFDP1||FOSL1||MAFG||MIER1||EHMT2||PCBP1||MAZ||RFX5||ARNT||CREM||MXI1||NR2F2||ELF1||MBD2||NFYA||TRIM25||ZBTB11||TBX3||NFYB||NBN||WT1||ZC3H8||ZFHX2||CTCF||KLF8||OVOL3||HCFC1||HNRNPH1||SAP130||TBP||ZNF644||ZNF189||NR2F1||GATA3||CEBPG||FOXM1||ZNF207||MIER3||ZNF335||PHF8||ZNF592||NCOA1||BHLHE40||SIN3B||GABPB1||SPI1||ZNF511||KLF6||PRDM4||MXD4||ZNF384||SMARCA5||ZFP69B||ZNF530||GATAD1||SKIL||STAT1||CSDE1||WRNIP1||EBF1||NFIB||KLF17||DRAP1||FOSL2||ATF4||HIC1||E4F1||ZFP91||SMAD5||SMAD4||ATM||BCL6||NR2F6||RB1||SUPT5H||ZNF366||ZNF407||HNF4A||TFAP4||HLTF||CHD4||NUFIP1||KLF5||ZNF687||NFATC3||KLF11||ZNF843||ZNF837||VEZF1||SREBF1||ZFP64||NFIL3||IKZF5||STAT5A||ZBTB7B||PAF1||RXRA||KLF1||ETV1||THAP11||ZNF3||ZNF324||RARA||TOE1||NFIA||SNIP1||DMAP1||THRAP3||ZNF660||GLIS1||TBX21||THRB||ATF1||ZNF398||ZNF2||ZNF24||ARID4B||ZEB2||ZNF791||ETV4||KDM1A||KLF10||KLF16||ATF7||MEIS2||DIDO1||YY2||ZHX1||TEAD3||ZFP37||NCOR1||HMG20A||IRF9||MLLT1||KDM3A||XRCC5||SMARCA4||TARDBP||TAF7||ZBTB12||SP3||INSM2||ZNF48||ATF2||ZNF785||SMARCE1||HNF4G||MXD3||ZNF558||SOX5||LCORL||HLF||TBL1XR1||RAD51||ARID3A||ZNF580||NFYC||HBP1||EGR2||L3MBTL2||RBPJ||PRDM2||TEAD4||ZNF362||NR4A1||ELF3||FOXA3||MLX||ESRRA||CDC5L||NFXL1||E2F4||GATA2||POLR2B||MCM5||CBFA2T3||KLF14||ARID1B||HMG20B||MCM2||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF548||E2F1||GLIS2||SP5||EMSY||ZBTB8A||ZBED1||PML||ERF||ARID2||GMEB1||AHR,748
AGPAT1,AGPAT1,GH06J032173,Enhancer,0,MIR6721||EGFL8||RNF5||RF00017-5420,0.6656286,ENCODE||dbSUPER,ZFHX2||HDAC2||KDM1A||ZBTB12||HDAC1,4739
AGPAT1,AGPAT1,GH06J032172,Enhancer,0,MIR6721||EGFL8||RF00017-5420||ATF6B,0.4424177,ENCODE||dbSUPER,ZFHX2||ZBTB12,5089
AGPAT1,AGPAT1,GH06J032165,Promoter/Enhancer,1,EGFL8||MIR6721||RNF5||PPT2-EGFL8||RF00017-5420||ATF6B||DXO||SKIV2L||HLA-DQA2||HLA-C||MICB,14.50474,Ensembl||ENCODE||EPDnew,ARHGAP35||HNRNPL||CREB1||CTCF||PRDM10||LEF1||IKZF1||JUND||PRDM1||DDX20||MTA2||PHF21A||RBFOX2||PKNOX1||MTA1||PATZ1||BRD9||ZNF24||POLR2A||DPF2||HDAC1||GTF2F1||SOX6||GATAD2B||TCF12||EP300||NRF1||NONO||TARDBP||CBX3||UBTF||NKRF||ZNF766||MTA3||EGR1||CTBP1||ZBTB2||NFE2||HES1||FOXK2||HDGF||TCF7||HDAC2||GATAD2A||KDM4B||E2F5||NFRKB||BCLAF1||PHB2||NR2C2||ZBTB11||MEF2D||ZNF592||KLF4||AFF1||MNT||TBL1XR1||ZNF217||MYC||ZKSCAN1||RBM22||EP400||TRIM28||TRIM24||NCOR1||FOSL1||MAFG||EHMT2||PCBP1||RUNX1||MBD2||NFIC||ARNT||CUX1||WT1||ZFHX2||STAT5A||PBX2||RELA||BCOR||MYNN||TBP||ZNF644||FOXM1||TFDP1||MAFK||NCOA1||NR2F1||ZNF395||CBX5||SKIL||TAL1||FOXA1||CREM||RCOR1||SMAD5||NR2F6||SUPT5H||BHLHE40||ZNF589||HLTF||SIN3A||ZNF687||NFATC3||VEZF1||MAZ||ATF3||ID3||THRAP3||GLIS1||NBN||ATF1||KHSRP||KDM1A||ZEB2||ZNF143||ZBTB33||MEIS2||JUN||IRF9||KLF16||SMARCA4||SIRT6||RAD21||MXI1||LARP7||SMARCE1||RNF2||ZBTB40||MAFF||RAD51||ZNF197||RB1||PYGO2||EGR2||L3MBTL2||BACH1||CHAMP1||TEAD4||NR4A1||ZC3H8||CBFA2T2||ATF7||NR2C1||ZFX||POLR2B||ZNF148||DACH1||CBFA2T3||MLLT1||ARID1B||NCOA3||SMARCA5||CC2D1A||GLIS2||EMSY||ZNF639||XRCC5||PML||PTTG1||GMEB1||ZNF83,10132
AGPAT1,AGPAT1,GH06J032118,Enhancer,14,ENSG00000284829||TNXB||lnc-TNXB-7||ATF6B||EGFL8||PPT2||PRRT1||RF00017-5420||RNF5||SKIV2L,11.75495,Ensembl||ENCODE||CraniofacialAtlas,GATAD2A||CTCF||TFE3||NFKBIZ||JUND||PRDM1||ZNF143||RBFOX2||RXRB||ZNF24||REST||NR2C1||RAD21||IRF2||SP1||ZNF501||TRIM22||HDAC1||GABPA||RFX3||ZBTB20||MTA3||TSC22D4||HDGF||FOXA2||ZKSCAN8||TGIF2||NR2C2||KAT7||SMC3||ZBTB25||ZBTB17||MNT||GTF2F1||ZNF217||ZNF205||TEAD1||MYRF||TFDP1||FOSL1||EHMT2||DEK||KLF9||TRIM25||ZSCAN9||ARNT||SIN3A||ZNF792||SAP130||TBP||MIER3||POLR2A||GABPB1||ZNF395||RCOR1||ZNF511||KLF6||ZGPAT||MXD4||ZNF384||SMARCA5||GATAD1||SKIL||WRNIP1||ZNF654||DRAP1||SMAD4||BCL6||HOMEZ||HNF4A||CHD4||MXI1||KLF11||VEZF1||NFIL3||IKZF5||THAP11||NFIA||DMAP1||THRB||KHSRP||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||KLF16||YY1||KDM3A||XRCC5||ZNF48||MIER2||MXD3||TBL1XR1||ZNF580||RB1||ATF1||NFYC||HBP1||RBPJ||NR4A1||BHLHE40||ZC3H11A||RFXANK||ATF7||CEBPG||MIXL1||PPARG||CC2D1A||ZNF644||SP5||PML||ERF||ARID2||KAT8||AHR,58916
AGPAT1,AGPAT1,GH06J032234,Enhancer,16,NOTCH4||TSBP1-AS1||HCG23||RNF5||ATF6B||C4A||TNXB||TSBP1||HLA-DQB1||MICB||HLA-DRB5,11.27757,Ensembl,CTCF||REST||RAD21||NFE2||ZNF316||SMC3||ATF2||RB1||EMSY,-57293
AGPAT1,AGPAT1,GH06J032214,Enhancer,13,lnc-GPSM3-2||NOTCH4||RF00017-5424||GPSM3||EGFL8||RNF5||PPT2||PRRT1||ATF6B||TNXB||FKBPL,11.26999,Ensembl,SCRT2||SCRT1||ZNF189||SPI1,-36093
AGPAT1,AGPAT1,GH06J032123,Enhancer,13,ATF6B||lnc-TNXB-7||TNXB||PPT2||PRRT1||RNF5||EGFL8||RF00017-5420||STK19B||TNXA||SKIV2L||HLA-DRB6,11.76465,Ensembl,,53907
AGPAT1,AGPAT1,GH06J032090,Enhancer,18,RF00017-5423||RNA5SP206||TNXB||ENSG00000284829||FKBPL||ATF6B||PPT2||PRRT1||CYP21A2||RF00017-5420||EGFL8||RNF5||MIR1236||SKIV2L||ENSG00000271821,11.22315,dbSUPER,,87224
AGPAT1,AGPAT1,GH06J032089,Enhancer,18,RF00017-5423||RNA5SP206||ENSG00000284829||TNXB||FKBPL||ATF6B||PPT2||PRRT1||CYP21A2||RF00017-5420||EGFL8||RNF5||SKIV2L||ENSG00000244255||CFB||C2,11.46165,dbSUPER,BCOR||KDM1A,88282
AGPAT1,AGPAT1,GH06J032243,Enhancer,16,HCG23||TSBP1-AS1||NOTCH4||RNF5||ATF6B||EGFL8||PPT2||PRRT1||FKBPL||STK19B||TSBP1||HLA-DRB1||HLA-DRB5||RING1||HLA-C||HLA-DRB6||HLA-DQA2||HLA-B,11.02571,ENCODE||CraniofacialAtlas,ZNF221||CTCF||IKZF1||ZNF692||JUND||ZNF143||ZIC2||ZNF24||PATZ1||REST||RAD21||IKZF2||SP1||TRIM22||SOX6||EP300||RELA||EED||ZBTB20||EGR1||CTBP1||RUNX3||ZBTB10||GATAD2B||ZNF444||USF1||TCF12||SMC3||ZBTB17||MNT||TBL1XR1||MYC||TARDBP||MAX||MAZ||ZBTB11||FOXM1||NBN||NR2F2||ARNT||ZFHX2||ZNF335||NCOA1||ZFP69B||SKIL||ZNF654||CREM||VEZF1||GLIS1||ZNF2||XRCC5||SMARCE1||RB1||EGR2||L3MBTL2||ATF7||RNF2||SP7||CC2D1A||NR3C1||GLIS2||ZBTB8A||ARID2||ZEB2,-66599
AGPAT1,AGPAT1,GH06J032075,Enhancer,19,NONHSAG045972.2||RNA5SP206||ENSG00000284829||TNXB||FKBPL||CYP21A2||ATF6B||PPT2||PRRT1||EGFL8||RF00017-5420||RNF5||PSORS1C2,11.39375,Ensembl||ENCODE,ZNF629||PATZ1||DPF2||ZNF600||ZBTB20||ZNF639||CEBPB||ZBTB17||ZKSCAN1||WT1||ATF3||GLIS1||ZFP37||HLF||ZNF280D||ZNF362||SP7||ZSCAN21,101933
AGPAT1,AGPAT1,GH06J032077,Enhancer,19,NONHSAG045972.2||RNA5SP206||TNXB||ENSG00000284829||FKBPL||CYP21A2||ATF6B||PPT2||PRRT1||EGFL8||RF00017-5420||RNF5,11.39375,Ensembl,ZNF366,100407
AGPAT1,AGPAT1,GH06J032602,Enhancer,100,lnc-HLA-DQA1-9||lnc-HLA-DRB1-7||HLA-DRB1||HLA-DQA1||HLA-DQB1-AS1||HLA-DRB6||HLA-DQB1||HLA-DRB5||HLA-DQA2||HLA-DRA||TAP1||HLA-DOB||HLA-DQB2||TAP2||PSMB8||PSMB9||HLA-DMB||GPSM3||BRD2||HLA-DMA||HLA-DPB1||HLA-DPA1||C4A||HLA-DOA,1.515989,FANTOM5||ENCODE||dbSUPER,CREB1||TEAD4||PRDM10||ZNF629||RFX5||ZNF692||POLR2A||BACH1||JUND||STAT3||PRDM1||ZNF143||RELA||ZIC2||PKNOX1||SMAD5||TCF12||IKZF2||TRIM22||DPF2||YY1||IRF3||SCRT2||EED||MNT||CTCF||ZBTB20||ARID3A||RELB||RUNX3||GATAD2B||GTF2F1||BCLAF1||CBFB||FOS||ZNF592||SMC3||ZBTB17||EP400||SCRT1||FOSL1||EHMT2||CUX1||ARNT||CREM||ELF1||NFYA||NFYB||NBN||WT1||HDGF||IKZF1||BMI1||ZNF189||NR2F1||JUNB||ZNF335||CHD1||STAT1||BATF||WRNIP1||EBF1||KLF17||USF2||BCL6||ZNF366||KLF5||TBP||TBL1XR1||STAT5A||ATF3||ATF2||JUN||TRIM28||TBX21||ATF1||ZNF664||ZEB2||ATF7||TAF1||NFATC1||MTA2||SMARCA4||MTA3||TARDBP||SMARCE1||ZNF518A||BHLHE40||ZBTB21||ZNF24||NFYC||SP1||RFXANK||ZNF687||BCL6B||ZNF148||ARID1B||SPI1||MZF1||SP7||FOSL2||ETV6||ZBED1||CEBPB||MLLT1,-429065
AGPAT1,AGPAT1,GH06J031733,Promoter/Enhancer,143,CLIC1||LOC105375020||MSH5||MSH5-SAPCD1||lnc-CLIC1-2||piR-32214-585||DDAH2||piR-60051-089||RF00017-5419||LY6G6C||MPIG6B||RNU6-850P||LY6G6D||LY6G6E||SAPCD1||SAPCD1-AS1||ENSG00000204422||VWA7||ABHD16A||LY6G5C||ENSG00000201555||LSM2||LY6G5B||VARS1||HSPA1B||BAG6||C6orf47||CSNK2B||ENSG00000201207||HSPA1A||GPANK1||HSPA1L||PRRC2A||LST1||AIF1||DDX39B||DXO||MG828730-062||STK19||ATP6V1G2||NEU1||RF00017-5416||C4A||NELFE||MICB||TNF||SKIV2L||NFKBIL1||ENSG00000199332||MICA||PPT2||EGFL8||CCHCR1||TCF19||PBX2||GPSM3||RPL3P2||HLA-C||TNXB||GTF2H4||HLA-B||HLA-DRB1||ATF6B||FKBPL,3.259248,FANTOM5||Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,ZNF221||RNF2||ARHGAP35||SP1||HNRNPL||CREB1||GATAD2A||CTCF||PRDM10||ZNF629||REST||TFE3||ZNF512||SIX5||LEF1||SOX13||IKZF1||NFKBIZ||SMAD2||RFX5||ZNF692||RCOR2||POLR2A||ZNF7||BACH1||FOS||JUND||ETV6||FOXA1||LARP7||DDX20||PRDM1||MTA2||RFX1||RELA||ZIC2||ZSCAN4||RBFOX2||PKNOX1||RXRB||ZNF24||MTA1||PATZ1||SMAD5||TCF12||IRF2||ZNF740||BRD4||IKZF2||KAT8||RCOR1||BRD9||ZNF501||TRIM22||ELF4||DPF2||ZNF239||HDAC1||GABPA||PBX2||ELK1||GTF2F1||ZNF600||YY1||IRF3||SOX6||ZNF341||ZFX||CEBPA||MCM7||FOXK2||ATF7||ZNF561||EP300||BRCA1||SCRT2||KMT2B||EED||MNT||ZBTB44||RFX3||CEBPB||KLF9||ZBTB20||ETS1||SIN3A||ARID3A||SP2||TCF7||TARDBP||CBX3||UBTF||ZNF639||ZNF184||NKRF||ZNF524||RELB||SMARCC1||CHD2||KLF7||MTA3||SMARCC2||ZNF10||ZXDB||CTBP1||SNRNP70||RUNX3||ZBTB10||BMI1||GATAD2B||DNMT1||ZBTB26||ZBTB2||TSC22D4||NFE2||HES1||HDGF||ZKSCAN8||FOXA2||TGIF2||ZEB1||TSHZ1||HDAC2||U2AF2||ZNF444||ZSCAN29||ZNF316||BCLAF1||ZSCAN5C||CEBPZ||OSR2||NFRKB||ZBTB40||CBFB||JUN||BCL11A||PHB2||USF1||KAT7||ATF3||ZNF266||ZBTB48||E2F1||E4F1||MEF2D||E2F4||ZBTB5||ZNF318||E2F6||MYNN||SFPQ||KLF4||AFF1||MAX||ZBTB25||MAFK||ZBTB17||ZSCAN18||CHD1||MBD1||TBL1XR1||ZBTB33||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||SMARCB1||ZNF423||RBM22||TRIM28||TRIM24||ATF2||MYRF||SCRT1||TFDP1||KDM6A||ZNF623||MAFG||MIER1||EHMT2||CUX1||PCBP1||MAZ||ARNT||HHEX||CREM||NCOR1||MXI1||ZNF707||NR2F2||GTF2A2||NRF1||RUNX1||ELF1||NFYA||KLF13||FOXP1||TRIM25||ZBTB11||TBX3||NFYB||PTBP1||NBN||ZSCAN9||WT1||ZC3H8||ZFHX2||MBD2||KLF8||STAT5A||HCFC1||HNRNPH1||FOSL2||BCOR||ZNF792||SAP130||TBP||ZNF777||CCAR2||RAD21||ZNF189||NR2F1||CEBPG||FOXM1||JUNB||ZNF207||HDAC8||ZNF335||MIER3||SMC3||ZNF610||NCOA1||SIN3B||BHLHE40||GABPB1||YBX1||SPI1||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZNF384||SMARCA5||IRF4||ZNF213||ZFP69B||DNMT3B||BATF||TCF7L2||GATAD1||SKIL||WRNIP1||SIX4||EBF1||NFIB||KLF17||DRAP1||ZNF513||ZMYM3||GLI4||ZNF18||ATF4||HIC1||ZSCAN16||ZSCAN5A||ZNF658||CSDE1||SMAD4||BCL6||RB1||SUPT5H||ZNF366||SSRP1||TAL1||HOMEZ||ZNF407||TFAP4||ZNF223||HNF4A||HLTF||ZFP3||CHAMP1||CHD4||ZNF687||NFATC3||KLF11||ZNF843||ZSCAN23||FEZF1||EGR1||ZNF146||ZFP64||NFIL3||BCL11B||IKZF5||RXRA||PAF1||KLF1||THAP11||ETV1||ZNF3||ZNF324||RARA||TOE1||ID3||NFIA||SNIP1||DMAP1||ZNF660||GLIS1||TBX21||THRB||ZNF398||ZNF2||KHSRP||ARID4B||ZNF664||ZEB2||NFE2L2||ZNF791||ETV4||KDM1A||KLF10||KLF16||TAF1||MEIS2||SMARCA4||DIDO1||ZHX1||YY2||TEAD3||ZFP37||ESRRA||HMG20A||IRF9||NR2F6||MLLT1||KDM3A||TAF7||SP3||INSM2||ZNF48||MIER2||ZNF785||SMARCE1||HNF4G||MXD3||ZNF558||SOX5||ZBTB21||LCORL||HLF||MAFF||RAD51||ZHX2||ZNF580||ATF1||ZNF280D||ZNF579||NFYC||HBP1||PYGO2||EGR2||L3MBTL2||RBPJ||RBM39||TEAD4||NR4A1||GATA4||ZC3H11A||USF2||ELF3||FOXA3||MLX||RFXANK||GFI1B||E2F8||CDC5L||NFXL1||ZNF143||MIXL1||ZNF652||POLR2B||ZBTB6||CAVIN1||PPARG||KLF14||HMG20B||MZF1||ZNF488||MCM2||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF644||HNF1A||GLIS2||SP5||ZBTB8A||ZBED1||XRCC5||PML||PTTG1||ERF||ARID2||RERE||ZNF83||AHR,440653
AGPAT1,AGPAT1,GH06J032621,Enhancer,102,HLA-DQA1||RF00017-5428||lnc-HLA-DRB1-8||HLA-DRB1||HLA-DQB1||HLA-DQB1-AS1||HLA-DRB5||HLA-DRB6||HLA-DQA2||HLA-DRA||HLA-DOB||TAP2||HLA-DQB2||PSMB9||PSMB8||BRD2||HLA-DMA||GPSM3||RXRB||HLA-DPB1||HCG23||HLA-DPA1||CYP21A1P||HLA-DMB||HLA-DOA||C4A||VPS52||ATF6B,1.348945,Ensembl||FANTOM5||ENCODE||dbSUPER,SP1||CREB1||RFX5||POLR2A||LARP7||STAT3||ZNF143||RELA||ZIC2||SMAD5||RAD21||TCF12||IKZF2||CTCF||TRIM22||PKNOX1||EED||ZNF792||ZBTB44||ZBTB20||ARID3A||PAX8||TCF7L2||RFX1||DPF2||RELB||ZXDB||RUNX3||ASH2L||BCLAF1||OSR2||ZBTB40||CBFB||ZNF580||ZNF592||SMC3||ATF2||BCL11A||ARNT||NFYA||NFYB||NBN||WT1||ZFHX2||IKZF1||BMI1||ZNF189||NR2F1||JUNB||ZNF207||ZNF610||SPI1||RBBP5||PRDM4||SMARCA5||IRF4||BATF||EBF1||ZNF654||ZNF513||ZNF18||GABPA||TFAP4||KLF5||TBP||ZNF843||FEZF1||STAT5A||PRDM6||ZNF660||TBX21||ZNF2||ZNF664||KLF10||ATF7||TAF1||NFATC1||MTA2||YY1||MTA3||TARDBP||BHLHE40||TCF7||ZNF217||HCFC1||EGR2||NKRF||ZNF384||ZNF687||GFI1B||CTBP1||ETV6||CEBPB||CREM||MLLT1||RAD51,-446393
