InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ACOT7,ACOT7,GH01J006259,Promoter/Enhancer,24,GPR153||ICMT||LINC00337||MN308677||RPL22||RNF207||RNF207-AS1||CHD5||NOL9||THAP3,0.1197366,FANTOM5||Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,CEBPG||CREB1||GATAD2A||ATF7||ZNF629||ZNF692||JUND||LARP7||PHF21A||ZIC2||ZNF776||PKNOX1||POLR2A||PATZ1||ZNF740||SP1||ZNF341||CEBPA||ZNF561||ZBTB44||CEBPB||KLF9||ZBTB20||SP2||UBTF||ATF1||KLF7||EGR1||ZXDB||CTBP1||ZBTB10||BRCA1||GATAD2B||ESR1||NR3C1||CHD2||ZBTB48||ZBTB26||MYC||ATF2||TFDP1||MAX||NFXL1||PCBP1||MAZ||RFX5||CREM||NFYB||NFIC||NBN||NR2F2||WT1||ZFHX2||KLF8||SIN3A||IKZF1||SAP130||ZNF777||MNT||ZNF335||GABPB1||KLF6||ZGPAT||ZFP69B||TCF7L2||SAFB||GATAD1||NFIB||KLF17||SMAD4||BCL6||HNF4A||VEZF1||ATF3||RXRA||NRF1||ZNF660||GLIS1||ZNF398||KHSRP||KLF10||KLF16||SMARCA4||TEAD3||IRF9||CTCF||ZBTB12||SP3||KLF1||MIER2||HNF4G||ZBTB21||YY1||HLF||RB1||ZNF24||NFYC||EGR2||L3MBTL2||RBPJ||DACH1||SP7||ZBTB7A||GLIS2||SP5||ZNF639||ZBTB8A||XRCC5||ERF||AHR,132433
ACSL1,ACSL1,GH04J184824,Promoter/Enhancer,2,ENSG00000286256||LOC105377587||ENSG00000251139||MIR3945HG||CENPU||CASP3,607.8769,Ensembl||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||PRDM10||ZNF692||POLR2A||BACH1||LARP7||MTA2||RELA||ZIC2||RBFOX2||PKNOX1||IKZF2||ZNF501||EZH2||HDAC1||ZNF600||ZFX||GATAD2B||CEBPA||EED||NRF1||MGA||ARID3A||ZSCAN29||CBX3||DPF2||RELB||MTA3||ZXDB||CTBP1||RUNX3||RNF2||TGIF2||ASH2L||E2F5||TCF12||YY1||ZBTB26||MYC||BCL11A||ELF1||NBN||ZFHX2||IKZF1||SIN3A||SAP130||TBP||NR2F1||JUNB||TFDP1||ZNF335||ZNF395||GABPB1||ZGPAT||IRF4||SAFB||BATF||EBF1||RAD21||HIC1||SMAD5||SMAD4||BCL6||HNF4A||VEZF1||NFIL3||ATF2||GLIS1||TBX21||MAX||ZBTB33||TAF1||NFATC1||SP1||ZNF48||BHLHE40||MXD3||TCF7||ZNF217||ZBTB40||RB1||L3MBTL2||NKRF||ZNF687||GLIS2||RXRA||ZBTB8A||CREM||MLLT1||ATF1,1817
ACSL1,ACSL1,GH04J184833,Enhancer,0,ENSG00000286256||LOC105377587||MIR3945||HELT||LRP2BP||IRF2,26.30814,Ensembl||FANTOM5,ZNF600||USF1||ZNF623||ZBTB11||ZC3H11A||REST||ZFP64||POLR2A||SMARCA4||ATF2||ZNF781||ZNF518A||ZMYM3||MYC||HLF||MAX||ZNF697||PRDM12,-7583
ACSL1,ACSL1,GH04J184820,Promoter/Enhancer,2,ENSG00000251139||ENSG00000286256||CENPU,0.4424177,Ensembl||ENCODE||dbSUPER,TCF12||IKZF2||EED||DPF2||EGR1||RUNX3||NBN||IKZF1||BATF||TBP||TBL1XR1||NFIL3||RXRA||ATF2||TBX21||ATF7||MTA2||TARDBP||BHLHE40||HLF||ZNF652||NR3C1||ZBTB33,8465
ACSL1,ACSL1,GH04J184823,Promoter/Enhancer,2,ENSG00000286256||ENSG00000251139||CENPU,0.4424177,Ensembl||dbSUPER,GATAD2B||SPI1||IKZF1,5217
ACSL1,ACSL1,GH04J184819,Promoter/Enhancer,2,ENSG00000251139||ENSG00000286256||CENPU,0.4424177,Ensembl||dbSUPER,REST||SP1||CEBPA||FOXA2||ATF3||YY1||ZBTB33||JUND||CTCF||NR2F2||GATA3||SPI1||RAD21||CEBPB||HNF4A||PPARGC1A||NFIL3||RXRA||MAX||HNF4G||HLF||BHLHE40||ELF3||EGR1||CEBPG,6917
ACSL1,ACSL1,GH04J184821,Promoter/Enhancer,2,ENSG00000251139||ENSG00000286256||CENPU,0.4424177,Ensembl||dbSUPER,GATAD2B||CTCF||CEBPB||IKZF1,5917
ACSL1,ACSL1,GH04J184811,Promoter/Enhancer,3,ENSG00000251139||SLED1||lnc-CENPU-1||CENPU,600.4095,Ensembl||EPDnew||ENCODE||dbSUPER,ZNF316||MAFK||ZBTB33||POLR2A||HLF||ATF3,14961
ACSL1,ACSL1,GH04J184838,Enhancer,0,ENSG00000286256||LOC105377587||MIR3945||HELT,6.093377,Ensembl||ENCODE,CREB1||GATAD2A||ATF7||ZNF629||LEF1||SOX13||IKZF1||NFKBIZ||JUND||FOXA1||MTA2||MTA1||RXRB||ZNF24||PBX2||CEBPA||ETS1||TCF7||MTA3||CTBP1||TGIF2||FOXA2||ZBTB25||ZBTB17||MBD1||TEAD1||ATF2||TARDBP||KDM6A||EHMT2||HHEX||CREM||FOXP1||TBX3||SAP130||ZNF189||GATA3||MIER3||NCOA1||ZGPAT||FOSL2||SMAD4||BCL6||DPF2||ZNF366||HLTF||CHD4||NFIL3||TCF7L2||IKZF5||ATF3||THAP11||RARA||NFIA||THRB||NBN||ATF1||KHSRP||ARID4B||KDM1A||MEIS2||JUN||TEAD3||HMG20A||NR2F6||SP3||NR2F1||RAD21||SOX5||ZBTB21||ARID3A||ZHX2||ZNF362||BHLHE40||FOXA3||SMC3||CEBPG||PPARG||ARID1B||HMG20B||ZNF644||HNF1A||SP5||KAT8||SMARCA4||RERE,-11976
ACSL1,ACSL1,GH04J184812,Promoter/Enhancer,2,ENSG00000251139||ENSG00000286256||CENPU,5.924878,Ensembl||ENCODE||dbSUPER,SP1||GATAD2A||ATF7||PRDM10||REST||TFE3||LEF1||IKZF1||RCOR2||JUND||LARP7||GABPA||MTA2||ZIC2||PKNOX1||ZNF24||RXRB||MTA1||NR2C1||TCF12||IRF2||IKZF2||BRD9||TRIM22||EZH2||DPF2||HDAC1||ZNF600||SOX6||POLR2A||ZNF341||FOXJ2||GATAD2B||CEBPA||FOXK2||EP300||SCRT2||KMT2B||EED||NRF1||SOX13||CEBPB||MGA||ETS1||SIN3A||ARID3A||THRA||SP2||TCF7||ZNF766||HMBOX1||RELB||MTA3||EGR1||CTBP1||RUNX3||TAF9B||FOXA1||ESR1||HES1||HDGF||FOXA2||TGIF2||HDAC2||NR3C1||ASH2L||E2F5||ZSCAN29||BCLAF1||NFRKB||CBFB||NR2C2||ATF3||YY1||MEF2D||CREB1||ZNF318||AFF1||ZBTB25||ZBTB17||MBD1||ZBTB33||MYC||TEAD1||EP400||TRIM28||TRIM24||SCRT1||NCOR1||FOSL1||MAX||EHMT2||ARNT||CREM||NR2F2||FOXP1||NFIC||NBN||ZSCAN9||ZC3H8||ZFHX2||FOSL2||BMI1||SAP130||ZNF644||NR2F1||GATA3||CEBPG||FOXM1||JUNB||TFDP1||HDAC8||MIER3||ZNF592||ZNF610||CHD1||GABPB1||ZNF395||SPI1||STAT3||RBBP5||KLF6||ZGPAT||TBP||SMARCA5||ZNF584||TCF7L2||GATAD1||SKIL||STAT1||TAL1||RAD21||ATF4||ZSCAN16||MAZ||SMAD4||BCL6||NR2F6||ZNF589||TFAP4||KLF5||HNF4A||VEZF1||TBL1XR1||NFIL3||IKZF5||RXRA||ATF2||THAP11||ETV1||MAFK||RARA||ID3||KAT2B||NFIA||DMAP1||TBX21||ATF1||ZNF398||ARID4B||ZEB2||ETV4||KDM1A||KLF10||MEIS2||JUN||TEAD3||ESRRA||NFATC1||HMG20A||IRF9||KDM3A||KLF16||XRCC5||SMARCA4||ZNF48||SIRT6||MIER2||CHD2||TARDBP||SMARCE1||BHLHE40||RNF2||SOX5||ZNF217||HLF||ZNF197||USF2||ZHX2||CUX1||EGR2||L3MBTL2||RBPJ||TEAD4||ELF1||NR4A1||GATA4||NKRF||ELF3||CBFA2T2||FOXA3||BACH1||ZNF687||MIXL1||ZNF652||ZNF148||DACH1||CBFA2T3||ARID1B||HMG20B||ZBTB40||HNF1A||SP5||ZNF639||CTCF||ETV6||ZBED1||PML||PTTG1||MLLT1||GMEB1||RAD51||KAT8||RERE||ZNF83,12418
ACSL1,ACSL1,GH04J184844,Enhancer,0,MIR3945||MIR3945HG||ENSG00000286256||LOC105377587||HELT,0.3721704,ENCODE,LEF1||IKZF1||MTA2||PKNOX1||NR2C1||BRD9||DPF2||HDAC1||GATAD2B||MGA||CBX3||ZNF766||HMBOX1||POLR2A||MTA3||CTBP1||TAF9B||HES1||HDGF||HDAC2||KDM4B||ZSCAN29||ZNF316||NFRKB||NR2C2||GABPA||MYC||EP400||TRIM28||NCOR1||FOSL1||EHMT2||ARNT||ZC3H8||STAT5A||HCFC1||TBP||ZNF644||FOXM1||MNT||TFDP1||NCOA1||NR2F1||SKIL||ZFP91||SMAD5||NR2F6||SUPT5H||ZNF589||ADNP||TAL1||FOXK2||NRF1||ETV1||TCF12||ID3||NBN||ZEB2||NFATC3||ZBTB33||MEIS2||SMARCA4||TAF7||SP1||TEAD2||SMARCE1||ZMYM3||RNF2||ZBTB40||KDM1A||GABPB1||CUX1||L3MBTL2||TEAD4||NR4A1||CEBPB||CBFA2T2||BACH1||ESRRA||ATF7||EGR1||POLR2B||TRIM24||CSDE1||CBFA2T3||MLLT1||ARID1B||GTF2F1||ZNF639||PML||GMEB1||ATF1,-17780
ACSL1,ACSL1,GH04J184841,Enhancer,0,MIR3945||ENSG00000286256||LOC105377587||HELT,6.198862,Ensembl,,-15483
ACSL1,ACSL1,GH04J184807,Enhancer,3,ENSG00000251139||SLED1||lnc-CENPU-1||CENPU||CASP3||PRIMPOL,0.3721704,ENCODE||dbSUPER,HNRNPL||GATAD2A||REST||SOX13||ZNF7||JUND||ZSCAN4||RXRB||ZNF341||CEBPA||SCRT2||MNT||TCF7||ZNF639||EZH2||TGIF2||FOXA2||EP300||MAX||YY1||TEAD1||FOSL1||HHEX||CREM||FOXP1||NFIC||FOSL2||SAP130||MIER3||BHLHE40||ZGPAT||BCL6||SSRP1||SIN3A||MXI1||FEZF1||ATF3||THAP11||RARA||NFIA||ARID4B||KDM1A||HMG20A||NR2F6||INSM2||NR2F1||SOX5||HLF||ARID3A||TBP||SP1||ELF3||FOXA3||MLX||PPARG||CREB1||SP7||ZNF644||NR3C1||JUN,18687
ACSL1,ACSL1,GH04J184845,Enhancer,0,MIR3945||MIR3945HG||ENSG00000286256||HELT,0.3721704,ENCODE,FOXA1||RELA||IKZF2||PKNOX1||SOX13||RELB||RUNX3||ZNF316||FOXA2||MAFF||MAX||MAFK||MAFG||ARNT||USF2||IKZF1||NR2F1||POLR2A||ADNP||TAL1||TBX21||FOS||ATF7||MTA2||BHLHE40||SOX5||MNT||CBFA2T2||EMSY||PML||CREB1||RAD51,-19133
ACSL1,ACSL1,GH04J184810,Enhancer,3,ENSG00000251139||SLED1||lnc-CENPU-1||MIR3945HG||CENPU,0.3721704,dbSUPER,SP1||ZNF341||FOXA2||JUND||HNF4A||EGR1||RXRA||ZBTB33||SMARCA4,16239
ACSL1,ACSL1,GH04J184850,Enhancer,0,MIR3945||MIR3945HG||ENSG00000286256||HELT||IRF2,13.08077,FANTOM5||ENCODE,LARP7||RELA||IKZF2||EED||ARID3A||HMBOX1||DPF2||RELB||RUNX3||GATAD2B||CBFB||BCL11A||IKZF1||NR2F1||JUNB||IRF4||BATF||BCL6||RFX5||TBX21||MTA2||BHLHE40||CREM,-22630
ACSL1,ACSL1,GH04J184851,Promoter/Enhancer,0,MIR3945||MIR3945HG||ENSG00000286256||HELT||PRIMPOL||CFAP97||UFSP2,600.3504,EPDnew||ENCODE,BACH1||STAT3||ZNF143||RELA||SMAD5||IKZF2||POLR2A||RCOR1||TRIM22||YY1||EED||DPF2||RELB||RUNX3||GATAD2B||BCLAF1||CEBPZ||CBFB||BCL11A||NBN||HDGF||CTCF||TARDBP||IKZF1||TBP||NR2F1||JUNB||SMARCA5||IRF4||BATF||TBL1XR1||RFX5||ATF2||TBX21||ATF7||NFATC1||MAX||MTA3||BHLHE40||ZNF217||SPI1||SP1||ETV6||ZBED1||CREM,-24207
ACSL1,ACSL1,GH04J184803,Promoter/Enhancer,3,ENSG00000251139||SLED1||lnc-CENPU-1||MIR3945HG||CENPU,612.5228,Ensembl||EPDnew||ENCODE||dbSUPER,HNRNPL||REST||TFE3||FOXA1||RXRB||SP1||HMBOX1||FOXA2||ATF3||YY1||ZBTB33||JUND||NR2F2||POLR2A||DPF2||CTCF||RAD21||HNF4A||EGR1||SREBF1||RXRA||MAX||SMARCA4||BHLHE40||TAF1||GATA2||PPARG||ZBTB8A,21748
ACSL1,ACSL1,GH04J184848,Enhancer,0,MIR3945||MIR3945HG||ENSG00000286256||HELT||IRF2,9.931055,FANTOM5||ENCODE,IKZF2||EED||RUNX3||BCLAF1||BCL11A||CTCF||IKZF1||JUNB||IRF4||BATF||ATF2||TBX21||ATF7||TARDBP||BHLHE40||SPI1||ETV6||CREM,-21826
ACSL1,ACSL1,GH04J184849,Enhancer,0,MIR3945||MIR3945HG||ENSG00000286256||HELT,0.3504288,ENCODE,,-23327
ACSL1,ACSL1,GH04J184802,Enhancer,3,SLED1||lnc-CENPU-1||ENSG00000251139||MIR3945HG||CENPU,11.50765,ENCODE||dbSUPER,SP1||YY1,24172
ACSL1,ACSL1,GH04J184854,Promoter/Enhancer,1,MIR3945||MIR3945HG||CENPU||HELT||IRF2,619.2307,FANTOM5||Ensembl||EPDnew||ENCODE,LEF1||IKZF1||JUND||MTA2||RELA||RFX1||PKNOX1||ZNF24||MTA1||TCF12||IKZF2||DPF2||HDAC1||ETV6||SOX6||GATAD2B||EP300||HMBOX1||RELB||MTA3||CTBP1||RUNX3||FOXK2||HDAC2||GATAD2A||ZSCAN29||ZNF316||NFRKB||PHB2||GABPA||AFF1||MYC||EP400||TRIM24||NCOR1||FOSL1||MAFG||BCL11A||ELF1||HDGF||ZC3H8||STAT5A||BCOR||TBP||NR2F1||CEBPG||FOXM1||JUNB||NCOA1||SPI1||ZNF384||TAL1||EBF1||CREM||ATF4||NR2F6||ZNF589||ADNP||NFATC3||CEBPB||ATF3||ETV1||ID3||TBX21||NBN||ATF1||KDM1A||ZEB2||ZBTB33||ATF7||MEIS2||POLR2A||KLF16||SMARCA4||ARNT||SMARCE1||BHLHE40||RNF2||ZNF217||TEAD4||CBFA2T2||CBFA2T3||ARID1B||EMSY||SP1||ZBED1||PML||GMEB1||ZNF83,-28729
ACSL1,ACSL1,GH04J184799,Enhancer,3,SLED1||lnc-CENPU-1||ENSG00000251139||CENPU||PRIMPOL||CASP3,11.24085,dbSUPER,HLF||CEBPB,26262
ACSL1,ACSL1,GH04J184765,Enhancer,6,lnc-ACSL1-4||piR-48862-002||CENPU||CASP3||PRIMPOL,11.62657,dbSUPER,CTCF||MNT||RAD21||ZNF146||RXRA||NFE2L2,59460
ACSL1,ACSL1,GH04J184881,Enhancer,3,LINC01093-001||lnc-ACSL1-7||HELT,11.92071,Ensembl||dbSUPER,,-56483
ACSL1,ACSL1,GH04J184885,Enhancer,3,LINC01093-001||lnc-ACSL1-7||HELT||LRP2BP||ENSG00000250410||SNX25,11.45516,Ensembl||dbSUPER,ZNF248||HLF,-58883
ACSL1,ACSL1,GH04J184872,Enhancer,3,lnc-ACSL1-7||LINC01093-001||HELT||ENSG00000249520,12.55533,Ensembl||dbSUPER,,-47583
ACSL1,ACSL1,GH04J184777,Enhancer,5,lnc-ACSL1-4||lnc-CENPU-1||SLED1||CENPU,0.2539792,dbSUPER,ZNF766||TRIM28||ZBTB33||POLR2A,47322
ACSL1,ACSL1,GH04J184862,Promoter/Enhancer,3,lnc-ACSL1-7||LINC01093-001||HELT||IRF2,11.58121,Ensembl||FANTOM5||dbSUPER,RELA||IKZF2||EED||RELB||RUNX3||BCL11A||IKZF1||JUNB||BATF||EBF1||CEBPB||ATF2||ZBTB33||ATF7||MTA2||MTA3||ZNF24||SPI1||ETV6,-33597
ACSL1,ACSL1,GH04J184792,Enhancer,5,SLED1||lnc-CENPU-1||ENSG00000251139||lnc-ACSL1-4||CENPU||MIR3945HG||PRIMPOL||CASP3||HELT,13.02257,Ensembl||ENCODE||dbSUPER,REST||JUND||PRDM1||SP1||ZNF600||CEBPB||RUNX3||FOS||FOSL1||MAFG||BHLHE40||ZNF384||ATF3||JUN||NFE2||POLR2A||MITF||TCF7||NFE2L2||NR3C1||EMSY,33917
ACSL1,ACSL1,GH04J184861,Enhancer,3,lnc-ACSL1-7||LINC01093-001||HELT||IRF2,8.745826,FANTOM5||dbSUPER,IKZF2||RUNX3||IKZF1,-34454
ACSL1,ACSL1,GH04J184860,Promoter,2,MIR3945HG||lnc-ACSL1-7||HELT,0.3032577,Ensembl,,-30683
ACSL1,ACSL1,GH04J184859,Promoter/Enhancer,2,MIR3945HG||lnc-ACSL1-7||HELT,0.3032577,Ensembl||dbSUPER,IKZF2||IKZF1||MTA3,-33083
ACSL1,ACSL1,GH04J184782,Enhancer,5,lnc-ACSL1-4||lnc-CENPU-1||SLED1||CENPU,0.2732973,ENCODE||dbSUPER,SPI1||PRDM4||POLR2A,43884
ACSL1,ACSL1,GH04J184787,Enhancer,5,SLED1||lnc-ACSL1-4||lnc-CENPU-1||CENPU,12.27436,Ensembl,JUN||ATF2,38517
ACSL1,ACSL1,GH04J184775,Enhancer,5,lnc-ACSL1-4||lnc-CENPU-1||SLED1||CENPU,0.2415806,dbSUPER,GATAD2A||SOX13||CEBPA||TCF7||FOXA2||MAFF||MAFK||HHEX||CREM||FOXP1||BCL6||RARA||KAT2B||KDM1A||SMARCA4||NR2F6||HNF4A||NR2F1||SOX5||FOXA3||MIXL1||CREB1||RXRA,50455
ACSL1,ACSL1,GH04J184878,Enhancer,3,LINC01093-001||lnc-ACSL1-7||HELT||UFSP2,12.06217,dbSUPER,GATA2,-52387
ACSL1,ACSL1,GH04J184771,Enhancer,6,lnc-ACSL1-4||piR-48862-002||CENPU,0.2415806,dbSUPER,KDM1A,53619
ACSL1,ACSL1,GH04J184918,Enhancer,12,piR-31846-021||piR-42613-070||piR-54040-035||HELT||ENSG00000251139||CASP3||PRIMPOL,11.68692,Ensembl,,-92183
ACSL1,ACSL1,GH04J184932,Enhancer,15,MIR4455||piR-30791-075||HELT,0.1437963,Ensembl,SMARCA4||GATA2,-105583
ACSL1,ACSL1,GH04J184761,Enhancer,6,lnc-ACSL1-4||CENPU||piR-48862-002||PRIMPOL||CASP3,11.60774,Ensembl||ENCODE||dbSUPER,POLR2A||IKZF1||IRF2||EBF1||PRDM10||ATF7||CREM,64069
ACSL1,ACSL1,GH04J184738,Enhancer,7,piR-39891-053||piR-48862-002||CENPU||piR-54040-034||CASP3||PRIMPOL,0.1715791,Ensembl,CTCF||ZNF512||CTBP1||TRIM28||SPI1||ZNF202||HLTF||ZBTB33||CHAMP1||NFXL1||TRIM24,86717
ACSL1,ACSL1,GH04J184911,Enhancer,11,ENSG00000251147||lnc-ACSL1-6||piR-34935-016||piR-51845-003||piR-42613-070||HELT,11.04128,ENCODE,PKNOX1||ATF3||JUND,-84724
ACSL1,ACSL1,GH04J184906,Enhancer,7,piR-34935-016||LINC01093||HELT,11.67853,Ensembl,RFX1||REST||RAD21||EED||RUNX3||YY1||SMC3||JUNB||BATF||CTCF||NFIL3||TCF7||HLF||USF2||CREM||RAD51,-80583
ACSL1,ACSL1,GH04J184887,Promoter/Enhancer,4,LINC01093-001||lnc-HELT-2||lnc-HELT-7||LINC01093||HELT||CASP3||PRIMPOL||IRF2||CCDC110,22.83867,Ensembl||FANTOM5||EPDnew||dbSUPER,GATAD2A||ATF7||REST||NFKBIZ||FOXA1||RELA||ZIC2||RXRB||IKZF2||SP1||CEBPA||SCRT2||EED||SOX13||CEBPB||MGA||ETS1||TCF7||RUNX3||CTBP1||FOXA2||MAFF||ATF3||YY1||GABPA||EP300||ZBTB33||TEAD1||TRIM24||JUND||BCL11A||NR2F2||IKZF1||POLR2A||GATA3||CEBPG||DPF2||JUNB||ZGPAT||EBF1||RAD21||ATF4||SMAD4||BCL6||HNF4A||EGR1||TBL1XR1||NFIL3||RXRA||ATF2||THAP11||MAFK||RARA||NFIA||ZNF24||MAX||KDM1A||FOXP1||XRCC5||HNF4G||SOX5||HLF||ARID3A||TAF1||NR2F6||RBPJ||FOXA3||PPARG||ZNF644||NR3C1||JUN||CREM,-66883
ACSL1,ACSL1,GH04J184745,Enhancer,6,CENPU||piR-48862-002||lnc-ACSL1-4||PRIMPOL||ENSG00000251139||CASP3||HELT,12.63577,ENCODE||CraniofacialAtlas||dbSUPER,CTCF||IKZF1||JUND||FOXA1||MTA2||RXRB||REST||RAD21||SP1||TRIM22||SOX6||EP300||SOX13||THRA||ZNF766||HMBOX1||CEBPB||CTBP1||ESR1||NFE2||FOXK2||HDGF||TGIF2||E2F5||ZNF316||MAFF||ATF3||YY1||SMC3||POLR2A||MAFK||ZNF205||NCOR1||MAFG||ZNF189||NR2F1||GATA3||TFDP1||ZNF592||NCOA1||BHLHE40||ZNF395||SPI1||STAT1||TAL1||ZNF654||ZFP91||SMAD4||BCL6||NR2F6||DPF2||TFAP4||HNF4A||RXRA||ATF2||RARA||TCF12||NFIA||THRB||ARID4B||ZEB2||NFE2L2||KDM1A||MAX||ZBTB33||ATF7||MEIS2||HMG20A||XRCC5||ZNF48||RFX5||MYC||HLF||CBFA2T2||FOXA3||NR3C1||POU5F1||ESRRA||ZNF143||RNF2||NR2C1||NRF1||TRIM24||CBFA2T3||ARID1B||CREB1||CC2D1A||EMSY||ARID2||ATF1||SMARCA4||RERE,79155
ACSL1,ACSL1,GH04J184750,Enhancer,6,piR-48862-002||CENPU||lnc-ACSL1-4||CASP3||PRIMPOL,12.63577,ENCODE||dbSUPER,TEAD4||RBM22||SPI1||ZNF184,75355
ACSL1,ACSL1,GH04J184755,Enhancer,6,piR-48862-002||lnc-ACSL1-4||CENPU,11.6665,Ensembl||ENCODE||dbSUPER,NR2F2||RAD21||NR3C1,70797
ACSL1,ACSL1,GH04J184752,Enhancer,6,piR-48862-002||CENPU||lnc-ACSL1-4,11.6665,ENCODE||dbSUPER,,73836
ACSL1,ACSL1,GH04J184924,Enhancer,15,piR-30791-075||MIR4455||LINC01093||HELT||ENSG00000251139||CASP3||PRIMPOL,11.6853,Ensembl,SPI1,-97883
ACSL1,ACSL1,GH04J184937,Enhancer,15,MIR4455||piR-30791-075||HELT,11.56637,Ensembl,SCRT2||ESR1||FOXA2||ZBTB17||SCRT1||RCOR1||HNF4A||FEZF1||RXRA||NFIA||SMARCA4||FOXA1||NR3C1||SP1,-110877
ACSL1,ACSL1,GH04J184656,Enhancer,15,PRIMPOL||MN298156||CENPU||RNU6-1053P||LRP2BP||TRAPPC11,9.841047,Ensembl||ENCODE,ZNF140||ZNF266||ZNF623||ZBTB11||SPI1||ZNF213||ZNF654||ZNF513||ZC3H11A||ZFP64||ZNF781||REST||ZNF518A||BHLHE40||ZNF558||ZNF697||ZBTB8A||PRDM12,169817
ACSL1,ACSL1,GH04J184993,Enhancer,22,piR-39098-190||LINC02437||piR-57134-092||HELT,0.09834627,Ensembl,ZIC2||KLF9||POLR2A,-167383
ACSL1,ACSL1,GH04J184666,Enhancer,15,PRIMPOL||MN298156||CENPU||IRF2,10.40029,Ensembl||FANTOM5||ENCODE,REST||SP1||FOXA2||GABPA||YY1||ZBTB33||JUND||NR2F2||SPI1||RAD21||HNF4A||EGR1||RXRA||MAX||MEIS2||IKZF1||HNF4G||FOXA1||ATF3||NR2C1||DACH1,156967
ACSL1,ACSL1,GH04J184983,Enhancer,18,ENSG00000279460||lnc-ACSL1-3||lnc-HELT-5||HELT,10.632,ENCODE,GATAD2A||CTCF||REST||RAD21||EED||SMC3||GABPA||MBD1||ZBTB11||MIER3||GABPB1||RCOR1||THAP11||KLF16||IKZF1||HNF4A||BACH1||RXRA||SP1,-157324
ACSL1,ACSL1,GH04J185010,Enhancer,23,HELT||piR-57134-092,0.09026783,Ensembl,,-183683
ACSL1,ACSL1,GH04J184972,Enhancer,18,lnc-HELT-5||ENSG00000279460||lnc-ACSL1-3||HELT,0.1112367,Ensembl,,-146383
ACSL1,ACSL1,GH04J184988,Promoter,20,ENSG00000279460||LINC02437||lnc-ACSL1-3||piR-39098-190||HELT,0.09894338,EPDnew,CREB1,-162176
ACSL1,ACSL1,GH04J184979,Enhancer,18,ENSG00000279460||LINC02437||lnc-ACSL1-3||lnc-HELT-5||HELT,0.1081458,Ensembl,POLR2A||SPI1||MCM7||SMARCA4,-153283
ACSL1,ACSL1,GH04J184978,Enhancer,18,ENSG00000279460||lnc-ACSL1-3||lnc-HELT-5||HELT,11.05803,Ensembl,NR2F2||RAD21||CEBPB||RXRA||SP1,-151583
ACSL1,ACSL1,GH04J184644,Promoter/Enhancer,17,CASP3||PRIMPOL||SNODB2067||CENPU||IRF2,10.63248,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,ATF7||ZNF629||TFE3||IKZF1||ZNF692||POLR2A||ZNF7||JUND||LARP7||PHF21A||ZIC2||RBFOX2||SMAD5||NR2C1||IRF2||IKZF2||SP1||ZNF501||TRIM22||DPF2||HDAC1||GABPA||ZNF600||ZNF341||ZFX||SCRT2||EED||SOX13||CTCF||KLF9||MGA||ZBTB20||TAF1||SIN3A||SP2||GTF2E2||RAD21||ELK1||TARDBP||UBTF||ZNF639||RELB||MTA3||EGR1||CEBPB||RUNX3||FOXK2||HDGF||KDM4B||ZSCAN5C||CHD2||OSR2||NFRKB||ZBTB40||USF1||NR2C2||KAT7||TCF12||ZBTB11||ZBTB5||ZBTB26||ZBTB25||ZBTB17||MNT||MYC||ZNF423||EP400||TRIM28||ATF2||SCRT1||TFDP1||MAZ||ELF1||NBN||USF2||ZC3H8||ZFHX2||KLF8||HCFC1||RELA||ZNF792||BCOR||SAP130||TBP||ZNF335||ZNF592||SIN3B||GABPB1||ZNF395||KLF6||ZGPAT||ZBTB1||PRDM4||SMARCA5||IRF4||ZNF213||SKIL||EBF1||KLF17||DRAP1||CREM||PHF20||HIC1||SMAD4||BCL6||RB1||SUPT5H||ZNF366||HNF4A||ZNF843||ZSCAN23||VEZF1||ZNF146||TBL1XR1||ZFP64||NFIL3||IKZF5||ATF3||STAT5A||PRDM6||ZBTB33||THAP11||ETV1||RARA||JUN||MAX||ZNF24||ARID4B||ETV4||KLF10||MEIS2||SMARCA4||TEAD3||ZFP37||YY1||KDM3A||KLF16||SP3||ZNF48||KLF1||REST||ZSCAN29||SMARCE1||ZNF518A||BHLHE40||ZNF558||ZBTB21||HLF||E2F7||ZNF580||HBP1||RLF||EGR2||L3MBTL2||ZNF362||NKRF||ELF3||FOXA3||ESRRA||ZNF687||E2F4||NRF1||POLR2B||ZNF148||ZBTB6||DACH1||MLLT1||MZF1||CHD1||SP7||ZSCAN21||CC2D1A||ZNF121||E2F1||SP5||ZBTB8A||ETV6||PML||ERF||GMEB1||RAD51||GMEB2||KAT8||ZEB2,178821
