InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ENPP2,ENPP2,GH08J119635,Promoter/Enhancer,1,CYCSP23||lnc-TAF2-2||LOC105375727||DSCC1||CCN3,615.8443,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,SP1||PRDM10||STAT3||POLR2A||RCOR1||TRIM22||SCRT2||SIN3A||SP2||RAD21||RELB||RUNX3||CBFB||ZBTB17||BMI1||JUNB||ZNF335||CHD1||ZGPAT||SMARCA5||BATF||TBP||RFX5||ATF2||TBX21||KDM1A||MAX||ATF7||MTA2||HNF4A||TCF7||YY1||HLF||TAF1||ZNF24||L3MBTL2||NKRF||ZNF687||BCL6B||IKZF1||IKZF2||MLLT1||RAD51,35285
ENPP2,ENPP2,GH08J119709,Enhancer,1,RN7SKP153||lnc-TAF2-1||HSALNG0068042||TAF2||DSCC1,12.25594,Ensembl,,-36048
ENPP2,ENPP2,GH08J119634,Enhancer,1,CYCSP23||lnc-TAF2-2||LOC105375727||CCN3,10.81086,Ensembl||dbSUPER,,38452
ENPP2,ENPP2,GH08J119620,Enhancer,1,CYCSP23||lnc-TAF2-2||LOC105375727||CCN3,0.2415806,Ensembl||dbSUPER,,52552
ENPP2,ENPP2,GH08J119621,Enhancer,1,CYCSP23||lnc-TAF2-2||LOC105375727||CCN3,0.2415806,Ensembl||dbSUPER,PRDM6,51952
ENPP2,ENPP2,GH08J119614,Enhancer,3,CYCSP23||lnc-TAF2-2||RF00017-7274||CCN3||TAF2,11.23352,Ensembl||ENCODE,CEBPA||CEBPB||ARID3A||FOXA2||SPI1||FOXA1||FOSL2||FOS||HLF||SMARCE1||CEBPG,56453
ENPP2,ENPP2,GH08J119729,Enhancer,4,HSALNG0068047||RF00017-7275||TAF2||DSCC1,11.56618,Ensembl,,-56348
ENPP2,ENPP2,GH08J119721,Enhancer,3,HSALNG0068047||RN7SKP153||lnc-TAF2-1||TAF2||DSCC1,11.58828,Ensembl||ENCODE||dbSUPER,CREB1||GATAD2A||PRDM10||RXRB||SP1||CEBPA||FOXK2||SOX13||ETS1||TCF7||JUND||FOXA1||CTBP1||FOXA2||OSR2||ATF3||ESRRA||YY1||PKNOX1||ZBTB33||ZNF217||HHEX||CREM||NR2F2||FOXP1||TBX3||SAP130||DPF2||MIER3||ZGPAT||RAD21||FOSL2||SMAD4||BCL6||ZNF366||HOMEZ||TFAP4||HNF4A||ZNF843||FEZF1||RXRA||PRDM6||JUN||RARA||MAX||KDM1A||FOS||HMG20A||NR2F6||REST||HNF4G||NR2F1||TCF7L2||SOX5||HLF||SMARCE1||ARID3A||GATA4||BHLHE40||ELF3||FOXA3||EGR1||MIXL1||PPARG||NCOA3||ZNF488||ZEB2,-48548
ENPP2,ENPP2,GH08J119626,Enhancer,1,CYCSP23||lnc-TAF2-2||LOC105375727||CCN3,0.2539792,Ensembl,,48352
ENPP2,ENPP2,GH08J119625,Enhancer,1,CYCSP23||lnc-TAF2-2||LOC105375727||CCN3||DSCC1,0.2539792,Ensembl||dbSUPER,,46552
ENPP2,ENPP2,GH08J119706,Enhancer,1,RN7SKP153||lnc-TAF2-1||HSALNG0068042||DSCC1||TAF2,12.27375,dbSUPER,ZNF512||CTCF||RAD21||TRIM22||SMC3||CHD1||ZNF366,-34311
ENPP2,ENPP2,GH08J119640,Promoter/Enhancer,1,lnc-TAF2-2||CYCSP23||LOC105375727||CCN3,11.90247,Ensembl||dbSUPER,CTCF,32552
ENPP2,ENPP2,GH08J119632,Enhancer,1,CYCSP23||lnc-TAF2-2||LOC105375727||CCN3||DSCC1,15.61255,dbSUPER,FOS||IKZF1,40097
ENPP2,ENPP2,GH08J119717,Enhancer,3,HSALNG0068047||RN7SKP153||lnc-TAF2-1||TAF2||DSCC1,0.2732973,Ensembl,,-44348
ENPP2,ENPP2,GH08J119578,Enhancer,4,lnc-TAF2-3||RF00017-7274||CCN3,0.1619552,Ensembl||FANTOM5||ENCODE||dbSUPER,BACH1||JUND||CEBPB||NFE2||ZNF316||MAFF||FOS||MAFK||MAFG||EP300||FOSL2||BHLHE40||STAT3||DPF2||NFE2L2||ATF3||ZNF660||KDM1A||CHD2||EGR2||TRIM24||ARID1B||POLR2A||EMSY||SMARCA4,93015
ENPP2,ENPP2,GH08J119582,Enhancer,4,lnc-TAF2-3||RF00017-7274||CCN3,0.1619552,dbSUPER,CEBPB,90061
ENPP2,ENPP2,GH08J119767,Enhancer,7,RF00017-7277||RF00017-7276||TAF2,0.1619552,ENCODE,HNRNPL||GATAD2A||CTCF||FOXA1||RXRB||RAD21||IRF2||SP1||CEBPA||KMT2B||SOX13||FOXA2||TGIF2||OSR2||MAFF||YY1||EP300||ZBTB33||ZNF217||TEAD1||RBM22||KDM6A||JUND||PCBP1||NR2F2||FOXP1||HNRNPH1||ZNF792||SAP130||MIER3||GABPB1||SPI1||ZNF511||ZGPAT||MXD4||GATAD1||NFIB||SMAD4||BCL6||HOMEZ||TFAP4||HNF4A||MXI1||NFIL3||IKZF5||RXRA||THAP11||NFIA||DMAP1||ZNF2||ARID4B||MAX||KDM1A||TEAD3||HMG20A||NR2F6||KDM3A||XRCC5||ZNF48||KLF1||REST||HNF4G||SOX5||LCORL||ARID3A||ZNF580||ATF3||HBP1||RBPJ||BHLHE40||ELF3||FOXA3||SMC3||ZNF384||ZNF644||SP5||ERF||KAT8||AHR,-94433
ENPP2,ENPP2,GH08J119765,Enhancer,7,RF00017-7277||RF00017-7276||TAF2||DSCC1,0.1619552,Ensembl,,-91648
ENPP2,ENPP2,GH08J119564,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3,0.1437963,Ensembl||ENCODE||dbSUPER,ZNF189||JUND,107893
ENPP2,ENPP2,GH08J119585,Enhancer,4,lnc-TAF2-3||RF00017-7274||CCN3,0.1715791,Ensembl||ENCODE||dbSUPER,JUND||CEBPB||ZNF316||MAFK||ZFHX2||EGR2||POLR2A,85952
ENPP2,ENPP2,GH08J119611,Enhancer,3,CYCSP23||RF00017-7274||lnc-TAF2-2||CCN3,11.21469,dbSUPER,,61981
ENPP2,ENPP2,GH08J119608,Enhancer,3,RF00017-7274||CYCSP23||lnc-TAF2-2||CCN3,0.2130602,Ensembl,,64452
ENPP2,ENPP2,GH08J119590,Enhancer,4,RF00017-7274||lnc-TAF2-3||CCN3,0.1784634,dbSUPER,TRIM22,82552
ENPP2,ENPP2,GH08J119592,Enhancer,4,RF00017-7274||lnc-TAF2-3||CCN3,0.1784634,Ensembl||dbSUPER,ZNF592||IKZF1||BHLHE40||SPI1||ZNF687,80552
ENPP2,ENPP2,GH08J119553,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3||LOC101927513,10.74483,Ensembl||ENCODE||dbSUPER,CEBPB||NFE2L2||HLF,119653
ENPP2,ENPP2,GH08J119555,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3||LOC101927513,10.74483,Ensembl,,117652
ENPP2,ENPP2,GH08J119738,Enhancer,5,KR153241-019||RF00017-7275||DSCC1||TAF2||DEPTOR,0.2100747,Ensembl||ENCODE,RUNX3||SMARCA4||ATF2||HLF,-65847
ENPP2,ENPP2,GH08J119605,Enhancer,3,RF00017-7274||CYCSP23||lnc-TAF2-2||CCN3,0.2100747,dbSUPER,,67016
ENPP2,ENPP2,GH08J119596,Enhancer,4,RF00017-7274||lnc-TAF2-3||CCN3,0.1860852,Ensembl||ENCODE,POLR2A||JUNB||BATF||TAF1||NANOG||CREM,76352
ENPP2,ENPP2,GH08J119748,Enhancer,7,RF00017-7276||RF00017-7277||TAF2,0.1860852,Ensembl,MAFK,-75448
ENPP2,ENPP2,GH08J119600,Enhancer,4,RF00017-7274||lnc-TAF2-3||CCN3,0.200521,ENCODE||dbSUPER,IKZF2||POLR2A||TRIM22||DPF2||JUND||NBN||NR2F1||JUNB||SPI1||BATF||TBX21||ATF7||NFATC1||MTA2||TARDBP||BHLHE40||ZNF24||IKZF1||CREM||ZBTB33,71913
ENPP2,ENPP2,GH08J119569,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3||LOC101927513,0.1494863,Ensembl||ENCODE||dbSUPER,CEBPB,104152
ENPP2,ENPP2,GH08J119570,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3,0.1494863,dbSUPER,,101431
ENPP2,ENPP2,GH08J119540,Enhancer,5,HSALNG0068039||lnc-TAF2-3||CCN3,0.1197366,Ensembl||ENCODE||dbSUPER,SPI1||CTCF,132920
ENPP2,ENPP2,GH08J119573,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3||TAF2,6.060865,Ensembl||FANTOM5||ENCODE||dbSUPER,FOXA1||CEBPB||SREBF2||GATA3,99148
ENPP2,ENPP2,GH08J119577,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3,0.1603395,dbSUPER,,95789
ENPP2,ENPP2,GH08J119769,Enhancer,7,RF00017-7277||RF00017-7276||TAF2,0.1603395,ENCODE,CTCF||FOXA1||ZNF143||RAD21||TRIM22||ZNF444||FOXA2||SMC3||ZNF654||RB1||GLIS1||HLF,-95683
ENPP2,ENPP2,GH08J119770,Enhancer,7,RF00017-7277||RF00017-7276||TAF2||DEPTOR,0.1603395,Ensembl,SP7,-97147
ENPP2,ENPP2,GH08J119768,Enhancer,7,RF00017-7277||RF00017-7276||TAF2,0.1603395,Ensembl,CTCF,-95248
ENPP2,ENPP2,GH08J119556,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3||LOC101927513,10.75386,dbSUPER,FOXA1,114850
ENPP2,ENPP2,GH08J119785,Enhancer,8,lnc-DSCC1-2||RF00017-7277||TAF2||RF00017-7276,0.1389141,Ensembl,,-112548
ENPP2,ENPP2,GH08J119562,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3,0.1389141,dbSUPER,,110337
ENPP2,ENPP2,GH08J119551,Enhancer,5,lnc-TAF2-3||HSALNG0068039||CCN3||LOC101927513,10.74451,dbSUPER,,121381
ENPP2,ENPP2,GH08J119461,Promoter,11,ENSG00000253398||CCN3||ENSG00000286282||MAL2,0.07481341,Ensembl,ZNF444||ZNF217||SIN3A||FOXA1||MNT,211452
ENPP2,ENPP2,GH08J119831,Promoter/Enhancer,9,ENSG00000286362||LOC105375728||TAF2||DSCC1||lnc-DSCC1-2||RF00017-7276,0.1033338,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,CREB1||GATAD2A||PRDM10||ZNF629||IKZF1||POLR2A||ZHX2||LARP7||GABPA||DDX20||ZNF143||PKNOX1||RXRB||PATZ1||SMAD5||NR2C1||IRF2||REST||ZNF501||EZH2||ELF4||HDAC1||ELK1||YY1||SOX6||ZNF341||ZFX||GATAD2B||CEBPA||EP300||KMT2B||EED||NONO||MGA||ZBTB20||TAF1||SIN3A||SP2||GTF2E2||RAD21||SP1||UBTF||NKRF||RELB||MTA3||EGR1||ZXDB||RUNX3||TAF9B||CTBP1||FOXK2||RNF2||TGIF2||ATF3||TCF7||ZBED1||BCLAF1||CHD2||NFRKB||ZBTB40||CBFB||ZNF580||LEF1||KAT7||NR2C2||TCF12||ZBTB11||ZBTB48||E4F1||ZNF592||AFF1||ZBTB25||ELK4||MNT||CHD1||MBD1||TBL1XR1||GTF2F1||ZNF217||ZNF512B||MYC||TEAD1||SMARCB1||EP400||MYRF||SIX5||TFDP1||NCOR1||MAX||EHMT2||JUND||HCFC1||DEK||CREM||MXI1||NR2F2||ELF1||MBD2||KLF9||NBN||HDGF||ZC3H8||CTCF||KLF8||TARDBP||ZNF792||BCOR||SAP130||TBP||ZNF189||NR2F1||GATA3||ZNF207||MIER3||ZNF335||SIN3B||ZNF395||GABPB1||SPI1||ZNF511||ZGPAT||DNMT3B||ETS1||GATAD1||GTF3C2||NFIB||DRAP1||ZNF18||PHF20||ZFP91||MAZ||SMAD4||RB1||NR2F6||SUPT5H||ZNF366||NFE2L2||ADNP||HOMEZ||HDAC2||KDM5A||KLF5||ZNF687||VEZF1||IKZF5||STAT5A||THAP11||ETV1||RARA||ID3||DMAP1||ZNF660||TBX21||ATF1||ZNF2||ARID4B||NFATC3||ETV4||KDM1A||ATF7||DIDO1||YY2||TEAD3||ZFP37||NFATC1||MTA2||KLF16||XRCC5||TAF7||ZBTB12||SP3||ZNF48||MIER2||ZNF518A||ZMYM3||MXD3||SOX5||LCORL||ZNF280D||RUNX1||L3MBTL2||RBPJ||ZBTB33||GATA4||ELF3||FOXA3||CEBPG||MIXL1||POLR2B||PPARG||MLLT1||SP7||BCL3||EMSY||RXRA||CHD4||PML||ERF||GMEB1||KAT8,-159348
ENPP2,ENPP2,GH08J119514,Enhancer,6,HSALNG0068039||LOC392264||CCN3,0.1033338,Ensembl,,158515
ENPP2,ENPP2,GH08J119439,Enhancer,11,ENSG00000253398||ENSG00000286282||CCN3,0.06863165,ENCODE,CREB1||HES1||CTBP1||ZNF217||JUND||GATAD2B||ZNF623||PRDM1||GATA3||DPF2||TCF7L2||FOS||SMARCE1||MNT,234188
ENPP2,ENPP2,GH08J119440,Enhancer,11,ENSG00000253398||ENSG00000286282||CCN3,0.06863165,Ensembl,CREB1||HES1||ZNF217||JUND||GATAD2B||ZNF623||PRDM1||GATA3||DPF2||TCF7L2||FOS||SMARCE1||MNT,234352
ENPP2,ENPP2,GH08J119820,Enhancer,9,TAF2||lnc-DSCC1-2||DSCC1||RF00017-7276,0.1112367,Ensembl,,-147448
ENPP2,ENPP2,GH08J119543,Enhancer,5,HSALNG0068039||lnc-TAF2-3||CCN3,0.1285175,dbSUPER,,128841
ENPP2,ENPP2,GH08J119535,Enhancer,5,HSALNG0068039||lnc-TAF2-3||CCN3,0.1195961,Ensembl||ENCODE||dbSUPER,PRDM10||ZNF692||JUND||ZXDB||CTBP1||NFE2||CEBPB||FOS||CHD2||JUN||RCOR1||MAFG||MAX||EP300||RFX5||DPF2||STAT3||TBP||TCF7L2||MAFK||NFE2L2||FEZF1||ZNF398||MAFF||ZBTB21||GATA2||POLR2A||FOSL2,137852
ENPP2,ENPP2,GH08J119534,Enhancer,5,HSALNG0068039||lnc-TAF2-3||CCN3,0.1195961,FANTOM5||dbSUPER,,138479
ENPP2,ENPP2,GH08J119415,Promoter/Enhancer,12,CCN3||ENSG00000286282||ENSG00000253398,0.065892,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,CTCF||ZNF629||PRDM10||ZNF692||TARDBP||PRDM1||RFX1||ZIC2||ZSCAN4||POLR2A||PATZ1||TRIM22||EZH2||ZNF341||ZBTB20||SP2||ZNF512B||RAD21||ZXDB||ZBTB10||BMI1||ZNF157||ZEB1||ZNF444||CHD2||ZBTB48||ZBTB26||E2F6||ZBTB17||SMARCB1||ZNF423||MAX||MAZ||ARNT||ZFHX2||KLF8||IKZF1||ZNF777||ZNF189||RFX5||ZNF335||SMC3||SPI1||TBP||ZFP69B||KLF17||ZKSCAN1||HIC1||ZNF366||ZNF687||ZNF660||GLIS1||TBX21||ZNF398||ZNF143||ZFP37||ZNF781||SP3||KLF1||ZBTB21||TAF1||EGR2||MZF1||SP7||ZSCAN21||GLIS2||HDGF||ZEB2,256753
ENPP2,ENPP2,GH08J119436,Enhancer,11,ENSG00000253398||ENSG00000286282||CCN3||MAL2||TAF2,0.06712133,Ensembl||ENCODE,CTCF||FOXA1||RFX1||RAD21||PBX2||RFX3||BMI1||FOXA2||YY1||PKNOX1||TEAD1||CUX1||SMC3||ZNF654||KDM1A||SMARCA4||TEAD3||ARID3A||FOXA3||PPP1R10||TRIM22,236017
ENPP2,ENPP2,GH08J119484,Enhancer,6,LOC392264||HSALNG0068039||CCN3,0.0851749,Ensembl,,188952
ENPP2,ENPP2,GH08J119512,Enhancer,6,HSALNG0068039||LOC392264||CCN3,0.09894338,Ensembl,TOE1||TRIM28,160352
ENPP2,ENPP2,GH08J119509,Enhancer,6,HSALNG0068039||LOC392264||CCN3,0.09894338,Ensembl,CTCF||RAD21||PKNOX1||CEBPB||SMC3||GATA3||MAFK||ZNF654||YY1||BACH1||SPI1||TRIM22,163352
ENPP2,ENPP2,GH08J119448,Enhancer,11,ENSG00000253398||ENSG00000286282||CCN3,10.69384,Ensembl,,224252
ENPP2,ENPP2,GH08J119451,Enhancer,11,ENSG00000253398||ENSG00000286282||CCN3,10.69384,Ensembl,CTCF||RAD21||SMARCA5||SMC3||ZNF654||TRIM22||PKNOX1,221052
ENPP2,ENPP2,GH08J119494,Enhancer,6,LOC392264||HSALNG0068039||CCN3,0.09486903,Ensembl,SPI1,177852
ENPP2,ENPP2,GH08J119432,Enhancer,11,ENSG00000286282||CCN3||ENSG00000253398,0.06631348,Ensembl,SPI1,240052
ENPP2,ENPP2,GH08J119445,Enhancer,11,ENSG00000253398||ENSG00000286282||CCN3,10.69293,Ensembl,,227252
ENPP2,ENPP2,GH08J119447,Enhancer,11,ENSG00000253398||ENSG00000286282||CCN3,10.69293,Ensembl,,226152
ENPP2,ENPP2,GH08J119446,Enhancer,11,ENSG00000253398||ENSG00000286282||CCN3,10.69293,Ensembl,,226552
ENPP2,ENPP2,GH08J119427,Enhancer,11,ENSG00000286282||CCN3||ENSG00000253398,0.06596225,Ensembl||ENCODE,,245432
ENPP2,ENPP2,GH08J119424,Enhancer,11,CCN3||ENSG00000286282||ENSG00000253398,0.06596225,Ensembl,CEBPB||POU5F1||JUND,247752
ENPP2,ENPP2,GH08J120047,Enhancer,33,LOC105375730||COL14A1||ENSG00000254343||lnc-COL14A1-2||DEPTOR||DSCC1,4.749905,Ensembl||ENCODE,TEAD4||KDM1A||SP1||ESR1||FOXA2||YY1||JUND||HNF4A||RXRA||MAX||REST||HNF4G||NANOG||FOXA1||POU5F1||MAFK,-375531
ENPP2,ENPP2,GH08J120077,Enhancer,36,RF00017-7284||piR-44878-053||COL14A1||LOC105375730||ENSG00000254343||DEPTOR||DSCC1||MTBP,4.813334,FANTOM5||Ensembl,RFX1,-404348
GPD2,GPD2,GH02J156430,Enhancer,0,SNODB1094||NR4A2,22.57924,FANTOM5||ENCODE||dbSUPER,ATF7||ZNF629||LEF1||BACH1||ZHX2||JUND||FOXA1||PRDM1||MTA2||ZNF24||REST||IKZF2||BRD9||DPF2||HDAC1||SOX6||FOXJ2||PKNOX1||EP300||EED||GTF2E2||SP1||ZNF766||HMBOX1||RELB||RUNX3||TAF9B||GATAD2B||NFE2||FOXK2||HDAC2||CEBPB||ZNF316||NFRKB||NR2C2||ZBTB11||FOS||ZNF318||ZBTB5||AFF1||EP400||TRIM28||ATF2||FOSL1||MAFG||BCL11A||EHMT2||NCOR1||IKZF1||RELA||FOSL2||CEBPG||JUNB||ZNF335||MAFK||ZNF592||NCOA1||ZNF395||STAT3||PRDM4||TBP||ELF1||BATF||SKIL||TAL1||SIX4||ATF4||ZNF366||NFE2L2||CHAMP1||NFATC3||VEZF1||ATF3||TBX21||ZEB2||MAFF||SMARCA4||ARNT||RAD21||TEAD2||SMARCE1||KDM1A||GABPB1||CUX1||NR4A1||TAF1||RNF2||ARID1B||SPI1||GTF2F1||ZNF639||EMSY||ETV6||ZNF680||GMEB1||ATF1,-4159
GPD2,GPD2,GH02J156434,Promoter/Enhancer,0,piR-43098||NR4A2||GALNT5,617.8255,Ensembl||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||PRDM10||IKZF1||POLR2A||BACH1||LARP7||ZIC2||PKNOX1||PATZ1||SMAD5||IKZF2||ZNF501||EZH2||ELF4||ZNF600||GTF2F1||ZNF341||ZFX||SCRT2||NRF1||EED||CEBPB||KLF9||MGA||ZBTB20||SP2||ZNF512B||UBTF||NKRF||DPF2||HMBOX1||EGR1||ZXDB||GATAD2B||ZNF585B||ASH2L||BCLAF1||ZBTB48||E2F1||GABPA||YY1||E2F4||ZBTB26||AFF1||ZBTB17||MNT||CHD1||ZNF217||MYC||EP400||SCRT1||MAX||NFXL1||MAZ||ELF1||ZBTB11||HDGF||ZFHX2||CTCF||KLF8||SIN3A||PBX2||ZNF777||ZNF189||NR2F1||CEBPG||TFDP1||ZNF335||GABPB1||SPI1||SKIL||EBF1||RAD21||KLF17||ZSCAN16||HIC1||SUPT5H||ZNF366||ZNF687||TBP||VEZF1||ZNF146||ATF3||STAT5A||GLIS1||TRIM28||ZNF398||ZEB2||KLF10||FOS||KLF16||ZBTB33||TAF1||ZFP37||ZBTB12||MTA3||SP3||KLF1||JUND||REST||SMARCE1||BHLHE40||RNF2||E2F7||ZNF579||EGR2||L3MBTL2||CHAMP1||ZNF362||ZNF384||E2F8||SREBF1||POLR2B||GLIS2||FOSL2||ZBTB8A||PML||MLLT1||SMARCA4,1797
GPD2,GPD2,GH02J156426,Enhancer,0,SNODB1094||NR4A2,13.35988,Ensembl,SPI1,-8189
GPD2,GPD2,GH02J156448,Enhancer,0,piR-43098||GALNT5,17.31786,Ensembl,SPI1,14311
GPD2,GPD2,GH02J156445,Enhancer,0,piR-43098||GALNT5,13.9276,ENCODE||dbSUPER,IKZF1||BACH1||PRDM1||EED||RUNX3||NFE2||ZNF316||MAFF||FOS||MAFK||MAFG||EHMT2||FOSL2||DPF2||NFE2L2||ATF3||NR4A1||ARID1B||EMSY||SMARCA4,10527
GPD2,GPD2,GH02J156453,Enhancer,1,piR-43098||HSALNG0019800||GALNT5,0.3721704,ENCODE,RUNX3,17874
GPD2,GPD2,GH02J156457,Enhancer,1,piR-43098||HSALNG0019800||NR4A2||GALNT5,15.65785,FANTOM5||dbSUPER,CTCF,22640
GPD2,GPD2,GH02J156454,Enhancer,1,piR-43098||HSALNG0019800||GALNT5,16.7331,ENCODE||dbSUPER,IKZF2||EED||SP1||PAX8||DPF2||RELB||EGR1||RUNX3||GATAD2B||CTBP1||CBFB||ZNF217||BCL11A||NBN||ZFHX2||IKZF1||FOSL2||BMI1||KLF9||NR2F1||JUNB||BATF||EBF1||FOXA1||TBL1XR1||TBX21||FOS||ATF7||MTA2||TARDBP||BHLHE40||EGR2||CREM||MLLT1||ZBTB33,20498
GPD2,GPD2,GH02J156405,Enhancer,2,SNODB282||lnc-NR4A2-5||NR4A2,7.610188,FANTOM5||ENCODE,CEBPG||GATAD2A||ATF7||HDAC1||FOXJ2||CEBPA||SCRT2||CEBPB||CTBP1||ATF3||YY1||PKNOX1||JUND||MAX||EP300||CTCF||RAD21||SPI1||STAT3||TBP||TCF7L2||MCM7||USF2||ATF4||GABPA||HNF4A||NFIL3||RXRA||POLR2A||IRF9||IKZF1||HLF||TRIM24||SP1,-29561
GPD2,GPD2,GH02J156463,Promoter/Enhancer,1,HSALNG0019800||piR-43098||NR4A2||GALNT5,11.89128,Ensembl||dbSUPER,JUN,28911
GPD2,GPD2,GH02J156399,Promoter/Enhancer,9,MF281432-008||TRA-CGC3-1||TRG-GCC2-2||piR-31068-004||piR-33486-004||RF00017-3337||NR4A2||LINC01876||FAM133DP,9.615762,VISTA||ENCODE||CraniofacialAtlas,CEBPG||HNRNPL||GATAD2A||TEAD4||REST||TFE3||LEF1||IKZF1||NFKBIZ||ZNF692||TARDBP||JUND||GABPA||PRDM1||ZIC2||HNRNPUL1||POLR3G||PKNOX1||RXRB||MTA1||PATZ1||IRF2||BRD4||IKZF2||SP1||BRD9||ZNF501||ZNF24||TRIM22||EZH2||HDAC1||ETV6||ZNF600||FOXJ2||ZFX||GATAD2B||CEBPA||ZNF561||EP300||SCRT2||KMT2B||ZBTB44||CEBPB||MGA||ZBTB20||SIN3A||ARID3A||ZSCAN29||GTF2E2||CBX3||UBTF||NR3C1||NKRF||TCF7L2||ZNF524||RELB||BDP1||CTBP1||RUNX3||ZBTB10||BRF1||HES1||RNF2||ZKSCAN8||FOXA2||ATF3||DEAF1||HDAC2||ASH2L||E2F5||ZNF316||BCLAF1||ZBTB40||CBFB||MAFF||NR2C2||KAT7||ZBTB48||FOS||YY1||MEF2D||ZBTB5||ZBTB26||MYNN||POLR2A||CHD2||ZBTB25||MAFK||ZBTB17||MNT||CHD1||ZBTB33||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||MYRF||SIX5||SCRT1||TFDP1||SREBF2||FOSL1||MAFG||BCL11A||MAX||CUX1||RFX5||ARNT||CREM||NR2F2||FOXP1||ZBTB11||NFIC||NBN||ZSCAN9||ZC3H8||MBD2||STAT5A||ZNF318||HNRNPH1||FOSL2||SAP130||TBP||ZNF777||ZNF189||NR2F1||POLR3A||DPF2||JUNB||ZNF207||MIER3||PHF8||ZNF335||ZNF592||SIN3B||GABPB1||STAT3||ZNF511||RBBP5||KLF6||ZGPAT||SMARCA5||IRF4||DNMT3B||BATF||GATAD1||SKIL||STAT1||GTF3C2||EBF1||RAD21||FOXA1||USF2||RCOR1||ZNF18||PHF20||ATF4||ZSCAN16||ZSCAN5A||HIC1||CBX1||BCL6||NR2F6||RB1||ZNF589||ADNP||SSRP1||ZNF407||HLTF||HSF1||CHD4||KLF5||ZNF687||HNF4A||NFATC3||KLF11||FEZF1||TBL1XR1||FOXK2||NFIL3||IKZF5||RXRA||ATF2||ZNF507||NRF1||THAP11||ETV1||ZNF3||TOE1||TRIM28||TBX21||THRB||ZEB2||KDM1A||KLF10||ETS1||ATF7||MEIS2||ZHX1||ZFP37||ESRRA||NFATC1||HMG20A||IRF9||CTCF||KDM3A||KLF16||XRCC5||SMARCA4||MITF||MTA3||ZNF48||SMARCE1||MXD3||TAF1||GTF2F1||HLF||ATF1||RLF||L3MBTL2||RBM39||CHAMP1||ZNF362||NR4A1||FOXA3||MLX||EGR1||ZNF626||ELF1||GATA2||ZNF148||ZBTB6||CSDE1||ARID1B||NCOA3||CREB1||SP7||ZNF644||BCL3||E2F1||GLIS2||EMSY||ZNF639||ZBTB8A||PML||ERF||MLLT1||GMEB1||KAT8||ZNF83||AHR,-34545
GPD2,GPD2,GH02J156466,Promoter/Enhancer,1,HSALNG0019800||piR-43098||NR4A2||GALNT5,16.75251,Ensembl||ENCODE||dbSUPER,ZNF692||PRDM6,31811
GPD2,GPD2,GH02J156465,Enhancer,1,HSALNG0019800||piR-43098||NR4A2||GALNT5,11.87232,ENCODE||dbSUPER,HMBOX1||PRDM6||CBFA2T3,30654
GPD2,GPD2,GH02J156476,Enhancer,2,HSALNG0019800||lnc-GALNT5-5||GALNT5,24.89428,ENCODE,JUND||RELA||IKZF2||TRIM22||YY1||EED||RUNX3||BCL11A||HDGF||IKZF1||JUNB||SMARCA5||IRF4||BATF||ATF2||TBX21||MTA2||TCF7||NR3C1||ETV6,41556
GPD2,GPD2,GH02J156475,Enhancer,2,HSALNG0019800||lnc-GALNT5-5||GALNT5,11.51932,ENCODE,JUND||SOX6||TCF12||HMBOX1||NCOR1||FOSL1||TAL1||CREM||TEAD4||CBFA2T2||TRIM24||CBFA2T3||ARID1B||SMARCA4,38394
GPD2,GPD2,GH02J156473,Promoter,1,HSALNG0019800||piR-43098||GALNT5,611.5193,EPDnew,JUND||SOX6||TCF12||HMBOX1||NCOR1||FOSL1||TAL1||CREM||TEAD4||CBFA2T2||TRIM24||CBFA2T3||ARID1B||SMARCA4,38263
GPD2,GPD2,GH02J156396,Enhancer,9,RF00017-3337||TRA-CGC3-1||NR4A2,19.10332,ENCODE,BACH1||TCF12||IKZF2||TRIM22||EED||PAX8||DPF2||RELB||NBN||IKZF1||JUNB||BATF||ATF2||TBX21||ATF7||MTA2||BHLHE40||ZNF217||SPI1||ETV6||MLLT1,-38916
GPD2,GPD2,GH02J156470,Promoter/Enhancer,1,HSALNG0019800||piR-43098||NR4A2||GALNT5,12.16162,Ensembl||dbSUPER,MCM2,36011
GPD2,GPD2,GH02J156474,Enhancer,2,HSALNG0019800||lnc-GALNT5-5||GALNT5,13.62105,FANTOM5,,39314
