InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
AEBP2,AEBP2,GH12J019985,Enhancer,50,lnc-PLCZ1-5||lnc-PLCZ1-1||ENSG00000255910||PDE3A,0.02837992,dbSUPER,CEBPB||EP300||CEBPG,581897
AEBP2,AEBP2,GH12J019855,Enhancer,46,LOC105369682||piR-56341-035||ENSG00000255910||PDE3A,0.04197278,Ensembl,CEBPB,452355
AEBP2,AEBP2,GH12J020183,Enhancer,66,lnc-PDE3A-2||piR-31534-120||PDE3A,0.02455144,Ensembl,,779556
AEBP2,AEBP2,GH12J019990,Enhancer,50,lnc-PLCZ1-5||LINC02398||lnc-PLCZ1-1||ENSG00000255910||PDE3A,0.02852042,Ensembl||ENCODE||dbSUPER,CEBPB||GTF2F1||MAX||DEK||MXI1||EP300||SMC3||STAT1||STAT3||TBP||TCF7L2||NFE2L2||MAFF||NR3C1||MAFK,588068
AEBP2,AEBP2,GH12J020187,Enhancer,66,lnc-PDE3A-2||piR-31534-120||PDE3A,0.02592127,Ensembl,JUNB||RCOR1||BATF||EBF1||HNF4A||ATF2||GATA2,784455
AEBP2,AEBP2,GH12J020184,Enhancer,66,lnc-PDE3A-2||piR-31534-120||PDE3A,0.02592127,Ensembl,,781456
AEBP2,AEBP2,GH12J019706,Enhancer,29,RNU1-146P||RF00003-019||lnc-PLEKHA5-4||LINC02398||PDE3A,0.0572867,Ensembl,,302756
AEBP2,AEBP2,GH12J019771,Enhancer,39,ENSG00000255910||HSALNG0089711||PDE3A,0.04741695,Ensembl||ENCODE,TEAD4||BHLHE40||STAT1,367905
AEBP2,AEBP2,GH12J019862,Enhancer,46,LOC105369682||piR-56341-035||ENSG00000255910||PDE3A,0.04158642,ENCODE,ZNF384,458837
AEBP2,AEBP2,GH12J019995,Enhancer,50,lnc-PLCZ1-5||lnc-PLCZ1-1||ENSG00000255910||PDE3A,0.02518367,dbSUPER,CTCF||FOXA2||RAD21||HSF1,591950
AEBP2,AEBP2,GH12J020194,Enhancer,68,LOC105369686||LOC105369687||PDE3A,0.02564028,Ensembl,CTCF||TEAD4||YY1||RAD21,790256
AEBP2,AEBP2,GH12J020196,Enhancer,68,LOC105369686||LOC105369687||PDE3A,0.02564028,Ensembl,SPI1,792956
AEBP2,AEBP2,GH12J019997,Enhancer,50,lnc-PLCZ1-5||LINC02398||lnc-PLCZ1-1||ENSG00000255910||RPL7P6||PDE3A,14.7819,Ensembl||ENCODE||dbSUPER,POLR2A||SP1||BRCA1||CEBPB||CHD2||JUN||YY1||JUND||EP300||FOSL2||RFX5||SMC3||STAT3||TBP||ZZZ3||HNF4A||RXRA,595213
AEBP2,AEBP2,GH12J020202,Enhancer,68,LOC105369687||LOC105369686||PDE3A,0.0244812,Ensembl,,799056
AEBP2,AEBP2,GH12J020201,Enhancer,68,LOC105369686||LOC105369687||PDE3A,0.0244812,Ensembl,,798056
AEBP2,AEBP2,GH12J019866,Enhancer,46,piR-56341-035||LOC105369682||ENSG00000255910||PDE3A,0.04197278,Ensembl,,463156
AEBP2,AEBP2,GH12J020206,Enhancer,68,LOC105369687||LOC105369686||PDE3A,0.0231465,Ensembl,TCF7L2||TRIM28,802556
AEBP2,AEBP2,GH12J020007,Enhancer,51,LINC02398||lnc-PLCZ1-5||ENSG00000255910||PDE3A,0.02683448,Ensembl,SMARCA4,603156
AEBP2,AEBP2,GH12J019710,Enhancer,29,RNU1-146P||RF00003-019||lnc-PLEKHA5-4||LINC02398||PDE3A,0.05644373,Ensembl||ENCODE,CEBPB||SP1||JUN||FOS||JUND||FOSL1||EP300||FOSL2||NFE2L2,307818
AEBP2,AEBP2,GH12J020210,Enhancer,69,LOC105369687||LOC105369686||piR-61101-120||PDE3A,0.02395434,ENCODE||CraniofacialAtlas,CREB1||TEAD4||REST||ZNF629||KDM1A||PRDM1||TOE1||EED||CEBPB||SP1||SMARCC1||JUND||BRCA1||ATF3||RAD51||FOS||CHD2||OSR2||JUN||RCOR1||YY1||GTF2F1||ATF2||SIX5||MAX||MXI1||EP300||POLR2A||FOSL2||SIN3A||ZNF184||RFX5||SMC3||BHLHE40||SPI1||STAT3||TBP||ZFP69B||TCF7L2||RAD21||USF2||HIC1||ZNF366||NFE2L2||RXRA||MAFK||ZNF660||TRIM28||KLF10||SMARCA4||ZFP37||MAFF||INSM2||ZBTB21||TAF1||ZFP36||BACH1||L3MBTL2||ZBTB33||ZNF362||GATA2||BCL3||NR3C1||CHD4||ZEB2,808768
AEBP2,AEBP2,GH12J020013,Enhancer,51,LINC02398||lnc-PLCZ1-5||PDE3A,0.02665886,Ensembl,,609656
AEBP2,AEBP2,GH12J019777,Enhancer,40,ENSG00000255910||piR-31534-118||PDE3A,0.04703059,Ensembl||FANTOM5||ENCODE,TEAD4||CTCF||CEBPB||JUND||JUN||SREBF2||MAX||EP300||RAD21||SMC3||STAT3||TBP||POLR2A,375033
AEBP2,AEBP2,GH12J020018,Enhancer,52,LINC02398||piR-31534-119||PDE3A,0.0270101,ENCODE,CEBPB||EP300||POLR3A||STAT3||TCF7L2,614537
AEBP2,AEBP2,GH12J020015,Enhancer,52,LINC02398||piR-31534-119||PDE3A,0.0270101,Ensembl,,611056
AEBP2,AEBP2,GH12J020024,Enhancer,52,LINC02398||piR-31534-119||PDE3A,0.02483243,Ensembl||ENCODE,SMARCA4,620156
AEBP2,AEBP2,GH12J020027,Enhancer,52,LINC02398||piR-31534-119||PDE3A,0.02483243,Ensembl,BACH1||IKZF2||DPF2||RELB||JUNB||IRF4||BATF||TBX21||ATF7||MTA2||IKZF1,624056
AEBP2,AEBP2,GH12J019882,Enhancer,47,piR-56341-035||RF00066-045||ENSG00000255910||RNU1-146P||PDE3A,0.04025172,Ensembl||ENCODE||dbSUPER,BRCA1||CEBPB||CHD2||JUN||MAFF||MAFK||GTF2F1||JUND||MAX||EP300||PRDM1||RAD21||RFX5||SMC3||STAT1||STAT3||TBP||TCF7L2||NFE2L2||POLR2A||GATA2,479523
AEBP2,AEBP2,GH12J020031,Enhancer,52,LINC02398||piR-31534-119||PDE3A,0.02802869,Ensembl||ENCODE,JUN||TBX21||MTA2,626956
AEBP2,AEBP2,GH12J020033,Enhancer,52,LINC02398||piR-31534-119||PDE3A,0.02802869,Ensembl,,629656
AEBP2,AEBP2,GH12J019885,Enhancer,47,piR-56341-035||RF00066-045||ENSG00000255910||PDE3A,0.03831992,Ensembl||FANTOM5||ENCODE||dbSUPER,REST||SP1||BRCA1||FOXA2||CEBPB||JUN||MAFF||YY1||MAFK||GTF2F1||ZBTB33||JUND||NFYB||EP300||PRDM1||RFX5||STAT3||TBP||TCF7L2||RAD21||HNF4A||RXRA||MAX||HNF4G||HLF||FOXA1||ATF3,482823
AEBP2,AEBP2,GH12J020040,Enhancer,52,piR-31534-119||LINC02398||PDE3A,0.02662374,FANTOM5,,636454
AEBP2,AEBP2,GH12J019892,Enhancer,47,piR-56341-035||RF00066-045||ENSG00000255910||PDE3A,0.04028685,Ensembl||dbSUPER,CEBPB||JUN||JUND||EP300||STAT1||STAT3||TBP||GTF3C2,488256
AEBP2,AEBP2,GH12J020262,Enhancer,71,lnc-SLCO1A2-2||HSALNG0089736||piR-31534-121||PDE3A,0.02367335,Ensembl,MAFF||MAFK,858156
AEBP2,AEBP2,GH12J020044,Enhancer,52,piR-31534-119||LINC02398||PDE3A,0.02785307,Ensembl||ENCODE,,641227
AEBP2,AEBP2,GH12J020264,Enhancer,72,lnc-SLCO1A2-2||HSALNG0089736||PDE3A,0.02328699,Ensembl||ENCODE,YY1||POLR2A||SIN3A||ZNF143||SMARCA4||HNF4A||NANOG||SP1||POU5F1||EGR1,860456
AEBP2,AEBP2,GH12J020267,Enhancer,72,lnc-SLCO1A2-2||HSALNG0089736||PDE3A,0.02328699,Ensembl,SP1||JUND||YY1||FOSL2||SPI1||HNF4A||RXRA||CHD2||BHLHE40||HNF4G,864856
AEBP2,AEBP2,GH12J019893,Enhancer,47,RF00066-045||piR-56341-035||ENSG00000255910||PDE3A,0.03765257,Ensembl||FANTOM5||ENCODE||dbSUPER,BACH1||STAT3||RELA||POLR2A||RAD21||IKZF2||TRIM22||PKNOX1||CTCF||CEBPB||ARID3A||DPF2||RELB||JUND||RUNX3||FOXA2||BCLAF1||JUN||YY1||SMC3||BCL11A||MAX||ARNT||USF2||EP300||IKZF1||BMI1||NR2F1||RFX5||JUNB||TBP||IRF4||BATF||KLF5||HNF4A||TBL1XR1||ATF2||MAFK||TBX21||ATF7||NFATC1||MTA2||TARDBP||BHLHE40||TCF7||ZNF217||FOXA1||ZNF24||ATF3||SP1||RAD51,490703
AEBP2,AEBP2,GH12J020272,Promoter,72,HSALNG0089736||lnc-SLCO1A2-2||PDE3A,0.02430558,EPDnew,NR3C1,868315
AEBP2,AEBP2,GH12J019901,Enhancer,47,RF00066-045||piR-56341-035||ENSG00000255910||PDE3A,0.03765257,Ensembl,,498056
AEBP2,AEBP2,GH12J020283,Enhancer,73,HSALNG0089736||LOC105369688||PDE3A,0.02117957,Ensembl,CREB1||POLR3A||TBP,879656
AEBP2,AEBP2,GH12J020282,Enhancer,73,HSALNG0089736||LOC105369688||PDE3A,0.02117957,Ensembl,,878356
AEBP2,AEBP2,GH12J020280,Enhancer,73,HSALNG0089736||LOC105369688||PDE3A,0.02117957,Ensembl,ATF7||CREB1||ATF2||HNF4A||JUND||JUN,876656
AEBP2,AEBP2,GH12J019799,Enhancer,41,piR-31534-118||piR-59297-124||ENSG00000255910||PDE3A,0.04752232,Ensembl||ENCODE,BACH1||IKZF2||TRIM22||EED||DPF2||RELB||BCL11A||IKZF1||NR2F1||JUNB||BATF||TBX21||ATF7||MTA2||TARDBP,396256
AEBP2,AEBP2,GH12J020284,Enhancer,73,HSALNG0089736||LOC105369688||PDE3A,0.02388409,Ensembl,CREB1,880756
AEBP2,AEBP2,GH12J019908,Enhancer,47,RF00066-045||piR-56341-035||ENSG00000255910||PDE3A,0.02918777,Ensembl||FANTOM5||dbSUPER,IKZF2||CEBPB||EP300||IKZF1||SPI1||ATF7||ETV6,504956
AEBP2,AEBP2,GH12J019903,Enhancer,47,RF00066-045||piR-56341-035||ENSG00000255910||PDE3A,0.02918777,dbSUPER,ESR1||EP300||NFE2L2||POLR2A,500946
AEBP2,AEBP2,GH12J020300,Promoter,73,LOC105369688||HSALNG0089736||PDE3A,0.02363823,EPDnew,,896647
AEBP2,AEBP2,GH12J020077,Enhancer,54,RF00951-023||piR-32810-032||LINC02398||PDE3A,0.0256754,Ensembl||ENCODE,,673836
AEBP2,AEBP2,GH12J020079,Enhancer,55,RF00951-023||piR-58297-103||LINC02398||PDE3A,0.02595639,Ensembl,,675056
AEBP2,AEBP2,GH12J019915,Enhancer,47,RF00066-045||piR-56341-035||ENSG00000255910||PDE3A,0.03017123,Ensembl||FANTOM5||ENCODE||dbSUPER,CTCF||BACH1||FOXA1||RAD21||TCF12||IKZF2||SP1||POLR2A||TRIM22||PKNOX1||DPF2||RELB||GATAD2B||ESR1||YY1||SMC3||ZBTB33||JUND||MAX||ARNT||NBN||IKZF1||BMI1||NR2F1||GATA3||BCL6||TFAP4||HNF4A||RXRA||NFIA||TBX21||ATF7||MTA2||REST||TARDBP||BHLHE40||HNF4G||ZNF217||MYC||TBP||ATF3,511356
AEBP2,AEBP2,GH12J020314,Enhancer,73,LOC105369688||HSALNG0089736||PDE3A||RNU1-146P,0.02219816,Ensembl,,910456
ATF7,ATF7,GH12J053622,Promoter/Enhancer,2,ATF7-NPFF||lnc-ATP5MC2-1||MN298678-017||piR-41306-056||ATP5MC2||NPFF||ENSG00000257550||TARBP2||PRR13||PCBP2||SP1||SOAT2||ITGB7||CSAD||ZNF740||AAAS||HOXC6||HOXC9||ENSG00000257808||EIF4B||HOXC8||HOXC4||ENSG00000258344||HNRNPA1||COPZ1,620.6416,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,BRCA1||ARHGAP35||CEBPG||SP1||HNRNPL||CREB1||GATAD2A||ATF7||PRDM10||ZNF629||ZNF512||RFX1||SIX5||LEF1||IKZF1||ZNF692||POLR2A||FOS||TARDBP||ZHX2||JUND||FOXA1||LARP7||PRDM1||DDX20||MTA2||ZNF143||ZIC2||RBFOX2||PKNOX1||ZNF24||PATZ1||SMAD5||TCF12||REST||IKZF2||RCOR1||BRD9||ZNF501||TRIM22||DPF2||HDAC1||GABPA||PBX2||ZNF600||IRF3||SOX6||ZNF341||GATAD2B||CEBPA||FOXK2||ZNF561||SCRT2||KMT2B||EED||MNT||NRF1||YBX1||CEBPB||NONO||KLF9||MGA||ZFX||ZBTB20||TAF1||SIN3A||ARID3A||RELA||SP2||RAD21||CBX3||UBTF||NKRF||HMBOX1||ZNF524||RELB||CHD2||KLF7||MTA3||SMARCC2||EGR1||ZXDB||BHLHE40||CTBP1||RUNX3||ZBTB10||TAF9B||DNMT1||ZBTB2||HES1||FOXA2||ATF3||HDAC2||ZNF444||CTCF||E2F5||ZSCAN29||BCLAF1||ZSCAN5C||CEBPZ||NFRKB||ZBTB40||CBFB||ZNF580||BCL11A||PHB2||NR2C2||ZBTB11||YY1||ZNF318||ZBTB26||KLF4||AFF1||ELK1||MAX||ZBTB17||CHD1||GTF2F1||ZBTB33||ZNF217||ZNF512B||MYC||ZNF205||SMARCB1||ZNF423||EP400||TRIM28||TRIM24||SCRT1||TFDP1||KDM6A||SREBF2||MIER1||EHMT2||HCFC1||PCBP1||MAZ||ARNT||DEK||CREM||NCOR1||MXI1||RUNX1||ELF1||MBD2||NFYA||KLF13||TRIM25||NFYB||FOXM1||NFIC||NBN||ZSCAN9||WT1||HDGF||ZC3H8||ZFHX2||KLF8||STAT5A||OVOL3||HNRNPH1||FOSL2||ZNF792||SAP130||TBP||ZNF777||ZNF189||RFX5||ZNF207||ZNF335||ZNF592||ZNF610||NCOA1||SIN3B||NR2F1||GABPB1||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZFP69B||ETS1||TCF7L2||GATAD1||SKIL||STAT1||WRNIP1||NFIB||KLF17||ZBTB5||DRAP1||USF2||ZHX1||E4F1||ZFP91||RB1||SUPT5H||NFE2L2||ZNF366||HLTF||NUFIP1||KLF5||ZNF687||HNF4A||ZNF843||SUZ12||VEZF1||TBL1XR1||BCL11B||RXRA||ZBTB7B||PRDM6||KLF1||ATF2||THAP11||ZNF324||TOE1||NFIA||DMAP1||GLIS1||TBX21||ZNF398||ARID4B||ZEB2||NFATC3||KDM1A||KLF10||KLF16||DIDO1||ZFP37||ZNF184||NFATC1||MLLT1||MAFF||XRCC5||TAF7||ZBTB12||SP3||SMARCE1||HNF4G||IRF5||ATF1||NFYC||CUX1||HBP1||RLF||EGR2||L3MBTL2||RBPJ||BACH1||SREBF1||GATA4||ZC3H11A||NR3C1||MLX||ESRRA||RNF2||POLR2B||ZNF547||ZNF148||KLF14||ARID1B||HMG20B||SP7||ZSCAN21||CC2D1A||ZNF121||E2F1||GLIS2||SP5||ZBTB8A||PML||GMEB1||RAD51||KAT8||SMARCA4,1280
ATF7,ATF7,GH12J053617,Promoter/Enhancer,2,ATF7-NPFF||lnc-ATP5MC2-1||MN298678-017||ATP5MC2||piR-41306-056||NPFF||ENSG00000285692||PRR13||PFDN5,0.4424177,FANTOM5||Ensembl||ENCODE||dbSUPER,LEF1||PKNOX1||ZNF740||CTCF||ZNF316||MAFG||IRF2||TAL1||EBF1||MEIS2||MAFF||ZNF384||EMSY||MAFK,7770
ATF7,ATF7,GH12J053614,Enhancer,2,ATF7-NPFF||lnc-ATP5MC2-1||MN298678-017||piR-41306-056||ENSG00000285692||NPFF,0.409542,Ensembl||dbSUPER,ZNF121,12714
ATF7,ATF7,GH12J053613,Enhancer,2,ATF7-NPFF||lnc-ATP5MC2-1||MN298678-017||piR-41306-056||ATP5MC2||ENSG00000285692||NPFF||PRR13,0.409542,Ensembl||dbSUPER,PRDM1,12114
ATF7,ATF7,GH12J053645,Enhancer,3,lnc-TARBP2-4||FJ601684-074||ATP5MC2||PRR13,0.3721704,Ensembl,,-18886
ATF7,ATF7,GH12J053601,Enhancer,2,piR-41306-056||ATF7-NPFF||lnc-ATP5MC2-1||MN298678-017||ATP5MC2||NPFF||ENSG00000285692||PRR13,0.3504288,dbSUPER,CREB1||PRDM10||FOXA1||PRDM1||POLR2A||ZNF24||ZNF600||ZNF561||SCRT2||ZBTB44||CTCF||ZBTB20||ZXDB||ZSCAN5C||FOXA2||OSR2||ZBTB48||ZBTB17||ZNF423||WT1||RAD21||USF2||ZNF18||ZSCAN16||ZFP91||ZNF366||ZBTB40||ZNF843||FEZF1||PRDM6||TOE1||ZNF664||RAD51||KLF1||ZNF362||MZF1||ZNF121||YY1||PKNOX1||ZEB2,24053
ATF7,ATF7,GH12J053649,Enhancer,3,lnc-TARBP2-4||FJ601684-074||ATP5MC2,0.3504288,Ensembl,GATAD2A||RXRB||SP1||CEBPA||ZBTB33||KDM6A||JUND||NR2F2||RAD21||SMAD4||HNF4A||RXRA||NFIA||MAX||ZNF48||REST||HNF4G||YY1,-22986
ATF7,ATF7,GH12J053653,Enhancer,3,lnc-TARBP2-4||FJ601684-074||ATP5MC2,0.3222245,Ensembl,CEBPB,-26285
ATF7,ATF7,GH12J053652,Enhancer,3,lnc-TARBP2-4||FJ601684-074||ATP5MC2,0.3222245,Ensembl,,-25786
ATF7,ATF7,GH12J053568,Enhancer,6,LOC100419830||piR-35674-106||ATF7-NPFF||ENSG00000285692||NPFF||MAP3K12||MN298678-017||TARBP2||ATP5MC2||AMHR2||PRR13||SP1,10.88645,Ensembl||ENCODE||dbSUPER,ZNF692||PRDM1||IKZF2||EED||RELB||RUNX3||GATAD2B||TSHZ1||BCL11A||IKZF1||ZNF189||ZNF213||ZFP69B||ATF4||PRDM6||SMARCA4||SP1||TRIM24||ZNF121||PKNOX1,56314
ATF7,ATF7,GH12J053579,Enhancer,4,ENSG00000275488||piR-43105-123||ENSG00000285692||ATF7-NPFF||MN298678-017||NPFF||TARBP2||MAP3K12||ATP5MC2||SP1,10.80907,Ensembl||ENCODE||dbSUPER,RELA||IKZF2||TRIM22||RELB||RUNX3||BCLAF1||ARNT||NBN||IKZF1||BATF||ZNF18||ATF7||MTA2||BHLHE40||ZNF217||ZNF687||NR3C1||RAD51,46815
ATF7,ATF7,GH12J053578,Enhancer,4,ENSG00000275488||piR-43105-123||ENSG00000285692||ATF7-NPFF||MN298678-017||NPFF||TARBP2||MAP3K12||ATP5MC2,10.80907,Ensembl,IKZF1,47914
ATF7,ATF7,GH12J053657,Enhancer,3,FJ601684-074||ATP5MC2||lnc-TARBP2-4||PRR13||AAAS,0.3032577,ENCODE||FANTOM5||dbSUPER||CraniofacialAtlas,GATAD2A||PRDM10||REST||TFE3||IKZF1||NFKBIZ||RCOR2||FOXA1||PRDM1||RXRB||IRF2||SP1||ZNF600||CEBPA||SOX13||ZBTB20||CEBPB||EZH2||ZKSCAN8||FOXA2||TGIF2||NR3C1||ZNF580||ZBTB48||YY1||ZBTB25||ZBTB17||MBD1||ZBTB33||TEAD1||KDM6A||POLR2A||JUND||NR2F2||ZSCAN9||ZNF792||SAP130||TBP||MIER3||ZNF335||ZGPAT||DNMT3B||RAD21||DRAP1||SMAD4||BCL6||SSRP1||HOMEZ||HNF4A||NFIL3||RXRA||PRDM6||THAP11||NFIA||DMAP1||ZNF660||GLIS1||MAX||KDM1A||ZKSCAN1||TEAD3||HMG20A||NR2F6||KLF16||XRCC5||ZBTB12||HNF4G||SOX5||HLF||ARID3A||TAF1||ATF3||HBP1||RBPJ||ZNF362||ELF3||FOXA3||EGR1||CEBPG||MIXL1||ZBTB6||PPARG||MZF1||ZNF644||ZNF121||KAT8,-33040
ATF7,ATF7,GH12J053591,Enhancer,2,piR-41306-056||MN298678-017||ATF7-NPFF||ATP5MC2||MAP3K12||ENSG00000285692||TARBP2||NPFF||PRR13||AAAS,11.31376,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,ZNF629||ZNF692||FOXA1||PRDM1||POLR2A||ZNF501||ZNF600||ZNF792||ZBTB44||ZBTB20||RAD21||ZXDB||NR3C1||ZNF316||ZSCAN5C||OSR2||ZNF580||MAFK||ZBTB17||OVOL3||GATA3||ZNF213||ZFP69B||ZNF18||ZNF843||PRDM6||JUN||ZNF660||ZNF2||KDM1A||ZBTB33||ZBTB12||INSM2||GFI1B||GATA2||ZBTB6||SP7||ZSCAN21||ZNF121||EMSY||ZEB2,32017
ATF7,ATF7,GH12J053671,Enhancer,5,RF00017-1154||lnc-ATF7-1||ATP5MC2,0.2732973,Ensembl||dbSUPER,FOSL1||ZNF664,-44886
ATF7,ATF7,GH12J053664,Enhancer,3,FJ601684-074||ATP5MC2||lnc-TARBP2-4||CALCOCO1||PCBP2||NPFF||MAP3K12||ENSG00000257550||TARBP2||AAAS||SP1||RARG||IGFBP6||PFDN5||SCAT2||ENSG00000258344||CBX5||HNRNPA1||CSAD||ENSG00000260470||ZNF740||EIF4B||ENSG00000257808,50.06332,dbSUPER,ZNF629||PRDM1||ZNF501||RBAK||ZNF140||ZNF639||POLR2A||KLF7||ZXDB||ZNF138||ZNF580||ZNF266||ZNF623||ZBTB11||ZNF189||AEBP2||ZNF213||ZNF530||ZNF654||ZNF514||SUPT5H||ZNF366||ZNF16||ZNF202||ZC3H11A||ZFP64||ZNF664||ZNF433||ZFP37||ZNF781||REST||ZNF518A||ZNF558||ZBTB21||GFI1B||ZNF19||ZNF697||ZNF547||MZF1||ZBTB7A||ZNF560||ZNF404||ZBTB8A||ZNF680||PRDM12,-38278
ATF7,ATF7,GH12J053665,Enhancer,3,FJ601684-074||ATP5MC2||lnc-ATF7-1||lnc-TARBP2-4||PRR13||SP1,10.9911,dbSUPER,POLR2A,-39221
ATF7,ATF7,GH12J053586,Enhancer,2,piR-41306-056||MN298678-017||ATF7-NPFF||NPFF||ATP5MC2||ENSG00000285692||MAP3K12||TARBP2,11.56739,Ensembl||dbSUPER,PRDM1||ZSCAN4||ZNF18||MLLT1,39414
ATF7,ATF7,GH12J053588,Enhancer,2,piR-41306-056||MN298678-017||ATF7-NPFF||ATP5MC2||ENSG00000285692||MAP3K12||NPFF||TARBP2,11.12442,Ensembl||dbSUPER,,37814
ATF7,ATF7,GH12J053674,Promoter/Enhancer,7,ATP5MC2||lnc-ATF7-1||lnc-TARBP2-5||CALCOCO1||TARBP2||ENSG00000257550||MAP3K12||ENSG00000257808||PCBP2||AAAS||RARG||SOAT2||SP1||ENSG00000258344||HNRNPA1||ENSG00000260470||COPZ1||CSAD||ZNF740||EIF4B,30.54557,Ensembl||ENCODE||FANTOM5||CraniofacialAtlas||EPDnew||dbSUPER,CEBPG||SP1||HNRNPL||CREB1||GATAD2A||CTCF||ATF7||TEAD4||PRDM10||ZNF629||SIX5||LEF1||IKZF1||NFKBIZ||RFX5||KDM1A||ZNF692||POLR2A||NFRKB||RCOR2||BACH1||TARDBP||ZHX2||JUND||FOXA1||LARP7||PRDM1||MTA2||ZNF143||RELA||ZIC2||RBFOX2||PKNOX1||ZNF24||RXRB||PATZ1||REST||SMAD5||NR2C1||RAD21||IRF2||IKZF2||RCOR1||BRD9||ZNF501||TRIM22||DPF2||HDAC1||GABPA||PBX2||GTF2F1||ZNF600||YY1||SOX6||ZNF341||FOXJ2||ZFX||CEBPA||ZNF561||EP300||SCRT2||KMT2B||MNT||EED||ZNF792||NRF1||SOX13||ZBTB44||CEBPB||NONO||MGA||KLF9||ZBTB20||TAF1||ARID3A||ZSCAN29||SP2||GTF2E2||CBX3||UBTF||ZNF639||ZNF184||PAX8||NKRF||ZNF766||RFX1||HMBOX1||ZNF524||RELB||SMARCC1||CHD2||KLF7||MTA3||SMARCC2||ZNF10||ZXDB||SMARCA5||CTBP1||ZBTB10||RUNX3||TAF9B||BMI1||GATAD2B||ZKSCAN1||ZBTB26||ZBTB2||FOXK2||RNF2||ZKSCAN8||TGIF2||SMARCA4||ZEB1||TCF7||TSHZ1||HDAC2||ZBED1||ZNF444||E2F5||BCLAF1||CBFB||ZNF580||MAFF||NR2C2||KAT7||ATF3||TCF12||ZBTB11||ZBTB48||ESRRA||MEF2D||ZNF592||SMC3||E2F6||AFF1||MLLT1||ELK1||MAX||MAFK||ZBTB17||ELK4||CHD1||MBD1||TBL1XR1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||SMARCB1||EP400||TRIM28||TRIM24||ATF2||MYRF||SCRT1||TFDP1||FOSL1||EHMT2||HCFC1||PCBP1||MAZ||ARNT||DEK||NCOR1||MXI1||RUNX1||ELF1||MBD2||NFYA||KLF13||TRIM25||NFYB||NBN||NR2F2||ZSCAN9||HDGF||ZC3H8||ZFHX2||KLF8||SIN3A||OVOL3||HNRNPH1||FOSL2||BCOR||SAP130||TBP||ZNF189||NR2F1||GATA3||ZNF207||HDAC8||ZNF335||MIER3||PHF8||ZNF610||NCOA1||STAT1||ZNF395||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||ZNF384||IRF4||CBX5||ZFP69B||ZNF584||DNMT3B||BATF||TCF7L2||GATAD1||SKIL||WRNIP1||SIX4||KLF17||ZNF654||DRAP1||CREM||ZHX1||ZNF513||ZNF18||PHF20||ATF4||HIC1||ZSCAN16||ZSCAN5A||E4F1||SIN3B||CBX1||SMAD4||BCL6||RB1||SUPT5H||BHLHE40||ZNF366||ZNF16||HOMEZ||TFAP4||HLTF||ZFP3||CHAMP1||KLF5||ZNF687||HNF4A||KLF11||ZNF843||ZSCAN23||VEZF1||JUN||BRD4||NFIL3||IKZF5||STAT5A||ZBTB7B||KLF1||THAP11||ETV1||ZNF324||RARA||SNIP1||NFIA||DMAP1||ZNF660||GLIS1||THRB||ZNF398||ZNF2||ARID4B||ZNF664||ZEB2||ETV4||RAD51||FOS||KLF16||ETS1||MEIS2||DIDO1||YY2||TEAD3||MTA1||ZFP37||NFATC1||IRF9||NR2F6||KDM3A||XRCC5||TAF7||ZBTB12||SP3||INSM2||ZNF48||MIER2||ZNF785||ZNF518A||MXD3||ZNF558||SOX5||ZBTB40||HLF||HSF1||ZNF197||ZNF280D||ZNF579||NFYC||CUX1||HBP1||EGR2||L3MBTL2||RBPJ||NR4A1||ELF3||FOXA3||MLX||RFXANK||GFI1B||CDC5L||BCL6B||EGR1||MIXL1||SREBF1||GATA2||POLR2B||ZBTB6||DACH1||PPARG||KLF14||ARID1B||MZF1||SP7||ZSCAN21||CC2D1A||ZNF644||BCL3||NR3C1||ZNF121||ZNF704||E2F1||GLIS2||SP5||EMSY||RXRA||ZBTB8A||PML||ARID2||ERF||GMEB1||KAT8||ATF1||AHR,-50972
ATF7,ATF7,GH12J053575,Enhancer,4,ENSG00000275488||LOC100419830||piR-43105-123||ENSG00000285692||MAP3K12||ATF7-NPFF||NPFF||TARBP2||ATP5MC2||MN298678-017||PRR13||ENSG00000258344||HNRNPA1||ZNF740,10.89614,Ensembl||ENCODE||dbSUPER,CEBPG||RELA||ZIC2||IKZF2||TRIM22||EED||CEBPB||RELB||RUNX3||NFE2||ZNF316||MAFF||MAFK||ZNF662||MAFG||BCL11A||IKZF1||JUNB||SPI1||IRF4||BATF||ATF3||FOS||ZBTB33||IRF9||ZNF133||BACH1||ZNF362||NFE2L2||ZNF121||EMSY||ETV6||CREM||MLLT1||SMARCA4,50215
ATF7,ATF7,GH12J053533,Enhancer,9,RF00017-1152||RF00017-1153||ENSG00000285692||NPFF||TARBP2||MAP3K12||ATF7-NPFF||PRR13||MN298678-017||AAAS||ATP5MC2,10.45498,Ensembl,,91614
